Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRB01,OUT046,2181.2210806943426
FDE36,OUT013,2182.0997872617518
FDU56,OUT049,2182.098088271313
FDB23,OUT049,2182.8217897046197
FDN48,OUT049,2180.7072817524454
FDS43,OUT013,2182.557752167689
NCN05,OUT013,2182.2723075791564
NCL53,OUT049,2181.691640277631
FDL56,OUT046,2180.3768394067724
FDH17,OUT018,2180.811094984186
FDP37,OUT046,2180.663276352015
FDG09,OUT019,2178.5325841299505
FDA55,OUT045,2182.597109135272
FDX31,OUT049,2182.864006120947
FDJ41,OUT045,2182.917778234506
DRC24,OUT045,2181.428176815803
FDQ21,OUT035,2181.6860429413573
NCT54,OUT045,2180.668405964925
FDH08,OUT049,2182.684248984144
FDY38,OUT018,2182.0779587862426
DRM11,OUT010,2179.4444202182767
FDG32,OUT049,2182.0863658891103
NCH18,OUT046,2182.295467001227
FDI20,OUT035,2182.63272077931
FDA33,OUT018,2181.3229489940736
FDN45,OUT013,2182.7073683791505
FDT45,OUT010,2177.5030640640894
FDR32,OUT035,2182.726424786359
FDA48,OUT017,2182.1046757891754
FDN23,OUT017,2181.619002336411
NCR18,OUT035,2180.6368689928313
FDD45,OUT046,2180.4758025479127
FDI22,OUT018,2181.8081142501837
FDT09,OUT013,2181.917220807012
DRC24,OUT027,2183.9554280730613
FDT39,OUT046,2181.4502306726276
FDX28,OUT045,2180.7188029303256
FDA50,OUT018,2180.535111555998
FDT33,OUT027,2184.595120428966
FDQ60,OUT049,2180.955388589888
NCM19,OUT018,2180.5399871416207
FDF40,OUT046,2182.6091188148466
NCI30,OUT035,2182.8107064136416
FDK34,OUT049,2182.708943992027
FDA38,OUT027,2185.3016468532583
FDT02,OUT045,2180.4421515136282
FDC11,OUT017,2180.8193296780414
FDD08,OUT046,2180.1329705575554
NCS29,OUT046,2182.234571574246
DRI03,OUT010,2178.7746738932947
FDK48,OUT035,2180.781240688712
FDM52,OUT049,2181.646447429687
FDP49,OUT035,2180.725402715581
DRA24,OUT046,2181.220761738793
NCJ43,OUT049,2181.8556930112445
FDE11,OUT045,2181.9251682348026
FDP01,OUT049,2181.680468312264
FDQ59,OUT018,2180.5598081372445
FDA43,OUT019,2178.4109310585545
FDL14,OUT017,2181.9023940534457
FDV50,OUT010,2178.3150806476056
FDT01,OUT027,2184.5169758123598
NCC42,OUT035,2181.473661395578
FDO28,OUT046,2180.7814746235854
FDD32,OUT019,2177.3441455708316
FDV45,OUT035,2182.3054033549383
NCW17,OUT019,2177.5899578786125
NCJ17,OUT027,2182.8688640159917
NCF18,OUT049,2181.8832487890973
FDP01,OUT045,2181.680650862843
FDH24,OUT045,2181.6341798743224
FDI38,OUT027,2185.0674099617827
FDX03,OUT035,2180.6546491609565
FDY28,OUT046,2181.678193580666
FDN34,OUT018,2181.6625429514147
FDJ02,OUT045,2181.7983548726725
FDW40,OUT019,2177.5305580484437
FDX03,OUT017,2180.536896853728
FDE17,OUT027,2184.2362079536497
FDT58,OUT046,2181.4013732374383
FDI38,OUT013,2182.902821956421
FDW22,OUT035,2182.847355687354
FDS15,OUT027,2183.696263528879
NCX06,OUT013,2182.449699469376
DRK47,OUT035,2182.407439928793
FDC23,OUT027,2184.7235916641666
FDM56,OUT010,2178.0265816313404
FDP21,OUT046,2181.9435430619087
FDP58,OUT046,2181.824205381411
FDA27,OUT019,2179.3268641451086
FDK41,OUT019,2176.684228435714
NCH42,OUT046,2182.1494724307236
FDG29,OUT045,2180.349191063827
FDW15,OUT018,2181.3204160178525
FDD28,OUT018,2180.1651311378955
FDQ37,OUT049,2181.9555859531524
FDC23,OUT035,2182.3634969980076
FDV13,OUT035,2181.303228427751
FDK33,OUT046,2182.182223763361
FDO33,OUT013,2181.54109436137
FDN21,OUT017,2181.828092066968
NCW06,OUT027,2184.597945300165
FDI38,OUT035,2182.678802670925
FDC21,OUT027,2183.8873242594605
NCS05,OUT046,2180.9286243735764
NCN53,OUT049,2180.125661084477
FDV40,OUT010,2177.8562026819422
FDG60,OUT017,2182.450766246105
NCY30,OUT027,2184.5707383484196
FDM40,OUT045,2181.095666100453
NCO30,OUT046,2181.5342138534584
FDK10,OUT046,2181.7905941522927
FDM36,OUT045,2181.748748723142
FDN10,OUT013,2181.728527240541
FDM46,OUT018,2180.2892607806066
FDX50,OUT049,2181.1258371734757
FDP33,OUT045,2182.749917294938
FDO12,OUT045,2181.885914951621
FDC28,OUT013,2181.5025547094883
FDO31,OUT045,2181.0471799639954
FDX45,OUT035,2181.7515079178343
FDV21,OUT049,2180.9804418506533
FDH04,OUT049,2181.0937170625602
NCG54,OUT013,2182.07504891504
FDO13,OUT046,2181.3271505431094
FDA09,OUT027,2184.3360625898586
FDC38,OUT017,2181.2938959183357
NCO42,OUT046,2181.246549520268
FDL45,OUT049,2181.4216603446403
NCK31,OUT013,2180.693970332977
FDM39,OUT017,2182.024393325245
FDC22,OUT010,2178.6656516479197
FDF46,OUT046,2180.7784525779894
FDQ37,OUT045,2181.9466444545596
FDH41,OUT010,2179.0264043712145
FDQ04,OUT046,2179.8495883670485
NCQ02,OUT027,2184.493791968387
FDJ57,OUT027,2184.856651828755
NCE07,OUT049,2181.544715592576
FDE56,OUT013,2180.808172156095
FDI20,OUT049,2182.4128772036206
FDK36,OUT018,2179.8435891951594
FDP08,OUT027,2184.6088741892254
FDF44,OUT017,2181.600334896971
NCU53,OUT017,2181.662937164411
FDF47,OUT035,2182.631288241929
FDS55,OUT010,2178.4176502854207
FDZ52,OUT010,2177.7847758877833
FDL04,OUT018,2180.513544443211
NCM26,OUT035,2181.658401287124
FDX43,OUT049,2181.7960622317287
FDP52,OUT049,2182.4805693562785
DRK49,OUT045,2180.0815827528713
FDE38,OUT013,2182.2127257798265
DRF13,OUT035,2181.4644581267385
FDK41,OUT010,2177.324426194475
FDJ04,OUT027,2183.5496709296804
FDZ44,OUT018,2180.9967764518065
FDS11,OUT013,2182.925221285539
FDA55,OUT049,2182.60372838762
NCW53,OUT046,2181.609452028084
FDB49,OUT027,2183.446930360902
FDD23,OUT017,2182.3322567753157
NCV42,OUT045,2181.14287650598
NCZ29,OUT018,2180.6919112997875
FDQ26,OUT013,2181.0278397581237
FDV08,OUT017,2180.593221569988
FDC53,OUT049,2181.123882117242
FDV58,OUT010,2178.7601757350717
NCP02,OUT019,2176.8422863951178
DRI37,OUT045,2180.019439061228
FDQ12,OUT049,2182.376813878789
FDE33,OUT046,2180.6176144585443
FDX27,OUT045,2180.90585573316
FDM22,OUT017,2180.7674139822184
NCH30,OUT019,2177.340545882439
FDC04,OUT017,2182.7915669163963
FDO38,OUT046,2180.4237080199514
FDV52,OUT027,2183.612334892654
FDB32,OUT013,2181.5793235949277
FDV43,OUT018,2180.0709193689718
FDI24,OUT018,2181.288998817805
FDR40,OUT017,2181.1074315401843
FDW02,OUT049,2181.442871399039
FDE44,OUT049,2180.1210261790798
FDL38,OUT046,2180.8061112190076
NCT54,OUT010,2177.8933820024877
DRJ39,OUT010,2179.227023791758
FDW55,OUT049,2182.9796462080885
DRF13,OUT019,2177.6163909121487
NCW17,OUT049,2181.2487550614287
FDP13,OUT035,2180.365976077258
FDS08,OUT018,2181.562261188084
NCP17,OUT035,2180.5215657409235
NCO53,OUT035,2181.515777866264
FDH19,OUT045,2181.9504141574544
FDJ04,OUT017,2181.0821479806173
FDG10,OUT049,2180.814044642355
FDA40,OUT010,2177.6057408239317
FDI53,OUT045,2181.4913740499683
FDU09,OUT010,2177.5144064648985
FDK60,OUT045,2180.7982125643803
FDR43,OUT017,2180.106846799793
FDW22,OUT017,2182.707505327975
DRP47,OUT010,2178.947531348453
DRG48,OUT010,2178.3168972348085
FDA14,OUT035,2181.741930913835
FDU49,OUT013,2181.503186637654
FDK28,OUT045,2182.7189550793764
FDT19,OUT046,2181.364332962202
NCQ42,OUT045,2181.3285777571987
FDD03,OUT045,2182.4974391821393
NCM53,OUT013,2181.316754764722
NCX53,OUT045,2181.409734060496
FDV14,OUT027,2183.494211137253
NCZ54,OUT017,2181.660172293157
FDB39,OUT013,2181.005319262506
DRC24,OUT046,2181.0552776181944
FDY36,OUT013,2181.116381933838
FDN01,OUT035,2181.992052541663
DRH25,OUT046,2179.9481634639633
FDV08,OUT046,2180.056468698751
NCP53,OUT049,2182.4348287232974
FDU52,OUT010,2178.602764082957
NCI42,OUT045,2182.349848193449
FDZ14,OUT035,2181.571593568578
FDF11,OUT046,2182.601826047504
FDQ13,OUT018,2180.667982686574
FDO32,OUT010,2177.0218390028735
DRJ37,OUT018,2180.8933681238304
FDY43,OUT046,2181.393620587506
NCT41,OUT017,2181.4853555365553
NCV17,OUT045,2181.125606833497
FDM04,OUT027,2183.138376079684
DRB48,OUT018,2179.8146451845028
FDM24,OUT013,2181.843176141615
FDT37,OUT049,2182.8549148547067
NCO05,OUT010,2177.701704435184
FDL13,OUT046,2182.2555210036794
FDL15,OUT017,2181.7470865820824
FDB11,OUT018,2182.1725674396334
FDL14,OUT019,2178.191717109561
FDY10,OUT019,2177.5829106414526
FDJ40,OUT049,2181.2093549826914
NCW18,OUT046,2182.1705998041066
NCY06,OUT013,2181.6889792429133
DRE13,OUT018,2180.227944680723
FDA26,OUT045,2182.3936334846526
NCE19,OUT010,2177.1161890043354
FDE33,OUT035,2181.1952888046426
DRL59,OUT027,2182.9280141399367
FDY07,OUT046,2180.088085578735
FDF57,OUT018,2181.6271377847065
FDM58,OUT035,2181.415686132121
FDP26,OUT027,2183.6077584545137
FDY32,OUT046,2181.2337859984123
FDD51,OUT010,2177.4332733622264
FDU22,OUT018,2180.8222140878133
FDZ49,OUT018,2181.8859275720856
NCI42,OUT017,2182.4491020269884
FDT04,OUT027,2182.6791715960026
NCU41,OUT045,2181.844506209599
FDS56,OUT045,2183.0814031327054
NCN42,OUT017,2181.753825007828
FDK34,OUT046,2182.378367841641
FDB03,OUT017,2182.4866176434543
DRJ25,OUT035,2179.9737732978656
FDT25,OUT027,2183.8938063530904
FDN20,OUT013,2182.404157921204
FDP09,OUT013,2182.879021146956
FDM20,OUT019,2179.117973203226
NCG55,OUT046,2180.846580122172
NCP14,OUT045,2180.817988746845
NCH06,OUT046,2182.201344556702
FDV52,OUT013,2181.4808626169192
NCL07,OUT035,2180.3385512169143
DRJ11,OUT027,2184.2761343299617
DRO59,OUT013,2180.905110816049
FDW15,OUT010,2178.5615037412535
NCQ30,OUT035,2181.4688986919923
NCN54,OUT019,2177.17279897814
FDY01,OUT027,2183.494106639026
FDX39,OUT035,2182.598347312209
FDH53,OUT027,2183.565953167014
FDA57,OUT035,2180.6922759258428
NCC07,OUT010,2178.148257023058
FDU28,OUT013,2182.36998679669
FDK36,OUT010,2177.4322186613754
FDR36,OUT018,2179.694393432899
NCQ17,OUT035,2181.3828178825465
FDS28,OUT019,2176.694143522145
FDE08,OUT045,2181.6897514664347
FDU22,OUT046,2180.846956015173
FDG41,OUT045,2181.10536581613
FDO31,OUT010,2177.9835912945346
FDM21,OUT019,2179.1017121132554
FDU40,OUT017,2182.2104828451247
FDV36,OUT018,2180.8983596610246
FDT10,OUT027,2183.2614835209265
FDX38,OUT045,2180.564683664073
NCU30,OUT027,2184.3241615468046
NCV06,OUT049,2181.9533022230494
FDT16,OUT035,2183.045531040268
NCP41,OUT027,2183.5797531689277
FDZ56,OUT017,2182.0831890947047
FDC22,OUT035,2182.124201347976
FDU10,OUT035,2180.6958073631154
FDS46,OUT045,2181.419174356786
FDO08,OUT049,2181.930566383785
NCV42,OUT018,2180.776785894987
FDP33,OUT035,2182.9347235682267
FDJ12,OUT046,2181.8446520178645
FDH04,OUT045,2181.0837647862313
NCU54,OUT013,2182.4761908537216
FDO36,OUT010,2178.565683751631
FDT37,OUT027,2185.4432809139303
FDD14,OUT010,2178.307221129723
FDA16,OUT013,2182.8181814382365
NCS42,OUT019,2177.0833930051795
FDP10,OUT019,2177.001295767793
FDQ28,OUT049,2181.6526094802402
FDK57,OUT010,2178.296536940369
FDK02,OUT013,2181.46590137621
FDW47,OUT018,2180.934448172878
NCC42,OUT018,2180.915056362725
FDQ37,OUT018,2181.603995889873
FDL40,OUT046,2180.749843445899
DRE13,OUT010,2177.5934926541663
FDQ34,OUT027,2183.3513492612847
NCB54,OUT046,2180.772131078919
FDS48,OUT049,2181.3551928741513
FDO15,OUT045,2180.956127517913
NCT30,OUT013,2180.6613640154715
FDU49,OUT027,2183.613423577733
FDE21,OUT046,2181.0400235289712
FDS49,OUT019,2176.9435884006725
FDT38,OUT027,2183.444361979074
FDZ01,OUT045,2181.3027380114113
FDC41,OUT035,2180.7051262734785
DRG13,OUT010,2178.4131659960944
NCZ42,OUT018,2182.298761388825
NCM07,OUT045,2180.6126238340926
NCV17,OUT018,2180.92899328511
DRK39,OUT035,2180.752633250049
FDS37,OUT018,2180.912634662662
FDV12,OUT019,2177.151322785624
NCG19,OUT018,2181.852526321272
FDS51,OUT013,2181.0776005374946
NCO14,OUT046,2180.052874291244
FDC38,OUT046,2180.8669289419927
FDN15,OUT046,2181.0918386604244
NCH42,OUT013,2182.8740033609956
FDQ22,OUT046,2180.1403468480025
FDC05,OUT013,2182.418967595073
FDZ31,OUT013,2182.4536720558694
DRJ23,OUT049,2181.858785243887
FDC52,OUT035,2181.8551462620167
DRD12,OUT010,2177.3268177018235
FDV55,OUT017,2181.726525985396
FDD32,OUT046,2180.6999153640445
FDR01,OUT049,2182.2529476398718
FDY08,OUT019,2177.2481718135386
FDQ45,OUT045,2182.0875246536907
DRN11,OUT027,2183.492654601906
NCS05,OUT018,2180.929854856868
FDY32,OUT035,2181.7456624910333
NCD31,OUT045,2181.8380079943236
NCE06,OUT049,2181.512282855869
NCP14,OUT046,2180.4536224275334
NCF18,OUT019,2178.090890639448
FDF14,OUT018,2181.345032105742
FDB22,OUT017,2181.602552217427
NCH54,OUT049,2181.572350110129
FDU27,OUT035,2180.343513732925
FDS58,OUT027,2184.5313968989194
NCU29,OUT035,2181.57109143231
FDJ57,OUT013,2182.6652293379175
FDL56,OUT049,2180.7058219057712
FDH60,OUT035,2182.145553395818
FDN24,OUT018,2179.7696391445284
FDD02,OUT017,2181.324278680047
FDP15,OUT017,2182.8091866644736
FDB28,OUT027,2184.5986414308823
DRC49,OUT045,2181.138138152987
NCG30,OUT018,2180.696447100874
FDJ14,OUT049,2180.8971359323145
FDL52,OUT045,2180.377330584842
NCG19,OUT027,2184.743760177667
NCN41,OUT035,2181.269381148434
FDW22,OUT013,2183.0645970666624
FDI02,OUT013,2181.483854500778
FDV51,OUT045,2181.843006088669
FDV48,OUT046,2180.3626688597433
NCL17,OUT019,2177.470373593064
FDP46,OUT045,2180.9321975902053
FDU10,OUT045,2180.4784031849617
FDT37,OUT010,2179.8476733768525
FDI27,OUT035,2180.7441763051233
FDN51,OUT046,2182.71951039541
FDW07,OUT035,2180.957665841315
FDN45,OUT049,2182.293465788964
DRN37,OUT027,2183.936641627528
DRF48,OUT049,2181.658172839314
FDP38,OUT019,2176.9146608888823
NCX18,OUT027,2184.779581722947
FDK45,OUT018,2180.970991090748
FDZ37,OUT049,2181.074432837572
FDS50,OUT018,2182.1045651742456
NCR54,OUT018,2181.5793300151618
NCS17,OUT035,2180.8475487403316
FDV31,OUT046,2181.467168160305
DRE27,OUT017,2180.6071103900144
FDN60,OUT013,2181.8056594202
FDK26,OUT013,2182.5623279536926
FDX37,OUT018,2180.669969249823
FDW31,OUT046,2181.992238153116
FDX26,OUT018,2181.5438924795203
DRL49,OUT019,2177.433062907699
FDU49,OUT017,2181.1676571687817
FDY58,OUT046,2182.2600941313653
FDN03,OUT045,2182.918979331628
NCV06,OUT010,2178.993242755602
FDH53,OUT045,2181.0258651572403
FDG31,OUT018,2180.324200916989
NCC06,OUT045,2181.410292110685
FDS13,OUT049,2182.667673946325
FDP16,OUT035,2182.918346831574
FDA35,OUT013,2181.5920940056085
DRP47,OUT018,2181.887393637727
FDY28,OUT010,2179.350418662169
FDY20,OUT035,2181.1890513285875
NCH30,OUT017,2181.154734956705
NCR29,OUT019,2176.5888823721602
NCP05,OUT013,2181.7281390132202
NCF30,OUT019,2177.1153209453364
FDA08,OUT035,2182.0740030670822
FDN51,OUT027,2185.6064219139857
FDH12,OUT046,2180.475349452173
FDY39,OUT017,2182.129905584667
NCO53,OUT045,2181.3428165947385
FDB40,OUT046,2181.486091195463
FDH02,OUT049,2181.104222240727
FDY11,OUT027,2183.179482778047
FDQ09,OUT019,2177.5198200302007
FDP16,OUT013,2183.1390137439266
NCF55,OUT018,2179.9523288026407
FDY09,OUT027,2184.632310213085
FDY39,OUT045,2182.04245442317
NCU53,OUT049,2181.525263930528
NCT41,OUT049,2181.3739781751824
FDJ45,OUT046,2179.9760704260807
FDR28,OUT013,2182.3054410478103
FDN08,OUT013,2181.6852504426242
FDJ07,OUT049,2181.103463146862
FDZ09,OUT027,2184.225691579924
FDQ14,OUT017,2181.681684674199
FDY12,OUT027,2182.6515497088612
FDK57,OUT046,2180.894338303817
FDD20,OUT049,2181.311682178326
FDS36,OUT018,2180.718903402057
FDI40,OUT049,2180.8525713952763
FDJ40,OUT045,2181.2175067586927
FDE08,OUT013,2182.082458610615
DRK01,OUT013,2181.0039400836513
FDC58,OUT049,2180.476849259004
FDE50,OUT046,2181.9464905802374
FDX48,OUT035,2181.79843908432
DRM35,OUT018,2181.2479400642424
FDG41,OUT013,2181.501742184003
FDB52,OUT046,2182.5747243102346
FDV19,OUT045,2181.9312840383436
DRG48,OUT017,2181.3901770107477
FDI26,OUT013,2182.414795068482
FDU11,OUT019,2177.3238450250697
FDF59,OUT019,2177.657236048496
FDR07,OUT049,2181.0076233662326
NCE06,OUT017,2181.6129504259534
FDE10,OUT046,2181.0725730764007
NCO55,OUT046,2180.3753589597827
FDZ13,OUT013,2180.9177015237346
FDT50,OUT017,2180.993320834126
FDH12,OUT010,2177.648132387131
FDD21,OUT045,2181.4560735908663
NCM05,OUT013,2183.015793210736
FDK04,OUT013,2180.868230347268
FDN33,OUT017,2180.9786568563864
NCM18,OUT010,2177.29872639543
DRC25,OUT049,2180.5139351801777
FDT47,OUT017,2181.238701199799
FDD45,OUT027,2183.4218006173887
NCD07,OUT018,2180.752392719713
NCY54,OUT010,2178.0134908004457
FDL12,OUT049,2180.26311001349
FDL02,OUT017,2181.1332277952383
FDC60,OUT035,2180.7968623960323
FDR37,OUT017,2182.059055736805
FDY16,OUT017,2182.0907752345242
FDU26,OUT045,2181.423278342713
FDN24,OUT013,2180.5307558186228
FDH44,OUT013,2182.271807027874
FDE23,OUT010,2177.557979339638
FDW60,OUT017,2181.9966359468917
FDQ55,OUT049,2181.511600772115
FDV32,OUT027,2183.1284725789133
FDV03,OUT010,2178.5593327473402
FDY14,OUT010,2179.7581224861956
NCL55,OUT027,2185.0190816814006
DRF25,OUT017,2180.111852000965
FDX03,OUT046,2180.1178391052954
FDF40,OUT045,2182.9479741544674
FDX24,OUT010,2177.8819033163895
FDA25,OUT049,2181.120116812479
FDH21,OUT018,2181.4745495445136
FDB47,OUT010,2179.1573143077403
FDT34,OUT019,2176.7405222456514
FDS39,OUT010,2178.5590522663797
NCU05,OUT046,2180.185041473203
FDE02,OUT049,2180.7275177709803
FDL25,OUT035,2180.8992356867097
FDC50,OUT049,2180.7006789224806
FDZ32,OUT049,2181.2992598753594
FDV14,OUT045,2180.9612208903145
FDR07,OUT045,2181.01913608685
FDB26,OUT049,2180.6664221254996
NCR50,OUT045,2181.730643823662
FDP01,OUT018,2181.3222870198074
FDH57,OUT045,2181.513921017006
FDM60,OUT027,2182.8411151633404
FDA45,OUT017,2182.0022703872855
FDU55,OUT017,2183.0711839721603
FDH40,OUT035,2180.9923552540577
FDG40,OUT019,2176.6097232562097
FDT12,OUT049,2182.3326558175922
DRL59,OUT045,2180.3813475835896
FDT47,OUT018,2180.81558484513
FDI60,OUT017,2180.6681691584363
DRF51,OUT027,2182.3168227032406
NCK31,OUT049,2180.2580955936455
FDB08,OUT045,2181.8525727885467
FDM44,OUT035,2181.397028865512
FDD46,OUT018,2181.017605601099
FDR27,OUT019,2177.493486440539
FDV56,OUT010,2178.4469813979526
FDM02,OUT049,2180.901784457405
FDU45,OUT018,2181.0404284893275
FDZ10,OUT017,2181.521427013019
NCK31,OUT010,2177.2388752840498
FDR27,OUT035,2181.5506586898955
FDF33,OUT013,2181.6971430731537
FDJ36,OUT046,2180.3962761657494
FDP33,OUT049,2182.742964298089
FDG17,OUT046,2182.4274078455023
FDG47,OUT027,2185.5199301912753
NCW29,OUT046,2180.8582653863796
DRH59,OUT017,2180.5408112153996
FDR32,OUT017,2182.627484915619
FDP48,OUT035,2182.07884203361
FDG17,OUT035,2182.9596604748335
DRJ59,OUT017,2180.311209390614
FDY48,OUT027,2183.557852260846
FDB02,OUT046,2181.7202698234983
FDN10,OUT019,2177.6400034606136
NCD55,OUT035,2180.60436991553
FDX34,OUT013,2181.675260052774
FDZ38,OUT045,2182.030563032403
DRF37,OUT049,2182.4214173072432
DRL47,OUT019,2177.445355270135
FDL27,OUT035,2180.7293126624895
NCP53,OUT035,2182.61036129515
FDT03,OUT019,2178.5244922142238
FDJ28,OUT035,2182.334563231524
FDF40,OUT018,2182.5887570568875
FDA32,OUT035,2182.7080075500644
NCP02,OUT017,2180.600802140392
FDZ31,OUT045,2182.068294699175
NCQ29,OUT013,2182.869063144428
FDP57,OUT010,2178.0915356858395
FDL32,OUT027,2183.68163675622
DRB01,OUT035,2181.8424559221626
FDJ40,OUT046,2180.864077754201
FDO24,OUT018,2180.7439841172136
FDO11,OUT018,2182.495336055529
FDA56,OUT035,2181.6725372897017
FDF02,OUT045,2180.950777000468
FDA10,OUT013,2181.485675518659
NCI55,OUT017,2181.4616497699503
FDZ40,OUT010,2177.4448484924064
FDV08,OUT049,2180.5075769890964
FDN48,OUT013,2181.1128084503316
FDU57,OUT017,2181.711536559577
DRF49,OUT013,2181.1781276114425
FDS02,OUT035,2182.0935180197835
FDS43,OUT046,2181.7889324748116
FDT16,OUT013,2183.3041706391073
FDX19,OUT027,2185.0513467336955
FDK15,OUT046,2180.505781764956
DRA12,OUT049,2181.1756491759975
FDY35,OUT017,2180.7209291341574
NCU42,OUT013,2182.269268187937
FDD26,OUT013,2182.4326445586094
FDR11,OUT018,2181.134239393962
NCP53,OUT045,2182.4509544581197
FDP34,OUT045,2181.4643106116373
NCV41,OUT019,2177.4122403354977
FDN20,OUT018,2181.620642873035
FDZ16,OUT018,2181.733987006506
FDZ28,OUT049,2181.40436969615
NCL55,OUT013,2182.856316682178
NCJ17,OUT046,2179.9310879501104
FDT37,OUT046,2182.4218532059017
FDV51,OUT049,2181.86093946615
FDZ28,OUT035,2181.6276954097125
FDN27,OUT013,2181.6997978460463
FDS14,OUT019,2178.032889340032
FDZ58,OUT045,2181.376101277547
FDD46,OUT046,2181.069120007955
FDJ03,OUT035,2180.684333728929
FDU03,OUT010,2178.7364960993386
FDA33,OUT027,2184.2829237208057
NCW53,OUT035,2182.112182855341
NCC55,OUT017,2180.302615057164
FDP52,OUT019,2178.745029796391
FDE39,OUT049,2181.323806965355
FDB44,OUT035,2182.662009005281
FDG59,OUT013,2180.79852663717
FDI05,OUT013,2180.936738484254
FDF59,OUT045,2181.4115346365966
FDM39,OUT019,2178.2615913548416
FDB14,OUT013,2181.299105655871
NCS05,OUT019,2177.6690375303615
DRJ35,OUT045,2180.3764293607096
FDO31,OUT019,2177.4019840329042
FDA31,OUT046,2181.3948397716067
FDX40,OUT049,2180.131927474078
FDW56,OUT045,2182.082922166678
FDH09,OUT018,2180.178601137698
FDA52,OUT019,2177.7976730616715
FDF20,OUT019,2178.634441657491
FDE40,OUT046,2180.213207953111
NCU17,OUT046,2180.2969450517217
NCP14,OUT035,2181.0290648741534
FDN25,OUT027,2183.128624314836
FDU39,OUT049,2180.6239088611537
NCM05,OUT017,2182.7159549735507
FDU07,OUT017,2181.736002327217
FDF28,OUT049,2181.429860828658
FDR57,OUT049,2181.924313426649
FDJ33,OUT013,2181.729576196571
DRH23,OUT035,2180.0883197587664
FDQ52,OUT046,2182.1333396620194
DRK13,OUT035,2181.767423359853
FDP09,OUT046,2182.111355402774
FDR08,OUT027,2183.727773708219
FDV50,OUT045,2181.0843690526103
FDT13,OUT049,2182.1835813367475
FDJ27,OUT027,2183.4536676478956
FDH21,OUT046,2181.4723247642273
FDW14,OUT027,2183.6237848684823
FDL52,OUT049,2180.391879664921
FDW28,OUT017,2182.0773311048515
FDL40,OUT049,2181.10894403023
FDE24,OUT046,2180.8580329882566
FDX35,OUT049,2182.444192779116
FDP46,OUT017,2180.9917416997614
FDX56,OUT045,2182.3489303420056
FDQ45,OUT049,2182.2798782417394
FDK50,OUT027,2184.393487632658
FDY26,OUT045,2182.5076492821327
FDQ09,OUT017,2181.3192326171215
FDN39,OUT049,2181.840801236287
FDP13,OUT017,2180.266078046296
FDR51,OUT013,2182.014908139836
FDZ49,OUT010,2178.947045388352
FDL28,OUT018,2182.1573029905917
FDZ10,OUT035,2181.626362285788
FDK38,OUT013,2181.987242872705
DRL49,OUT027,2183.724059068662
FDR15,OUT013,2182.178445841869
FDQ24,OUT035,2182.7094460825438
FDD56,OUT013,2182.312038755474
NCR42,OUT046,2179.7935705046652
FDH52,OUT045,2180.690715569224
FDH57,OUT019,2177.8548696086077
FDR15,OUT010,2178.770093079308
FDJ34,OUT035,2181.526083332989
FDW37,OUT035,2180.9354445767613
FDQ23,OUT018,2180.761317899223
FDP34,OUT013,2181.8862503177306
FDE04,OUT027,2184.686008645784
FDC48,OUT045,2180.756276984952
FDA47,OUT019,2177.5646836253018
FDI35,OUT018,2181.7397449561045
NCV05,OUT013,2181.9095114825245
FDR28,OUT045,2181.883441865673
FDH31,OUT017,2181.1198798139376
FDP59,OUT019,2177.429387209488
FDS19,OUT018,2180.5347011225685
FDM60,OUT045,2180.2866861007947
FDJ44,OUT018,2181.485936851478
DRH51,OUT017,2180.6369903392992
DRC25,OUT017,2180.6095651700134
DRE25,OUT013,2180.9531487007866
NCX05,OUT049,2180.8117986657817
FDR11,OUT017,2181.556724557823
DRP47,OUT045,2182.216773164415
DRC49,OUT019,2177.3948969504563
FDQ47,OUT027,2182.5685430018166
FDL20,OUT013,2181.406120178352
FDM34,OUT035,2181.60308965207
NCN55,OUT013,2182.7199330810845
FDD41,OUT035,2181.1926268029256
FDE52,OUT049,2181.0940871642124
NCT18,OUT019,2178.1278815827673
FDJ32,OUT018,2180.270073647653
FDE16,OUT046,2181.982962185479
FDZ09,OUT045,2181.6576956762
DRZ11,OUT046,2180.479786860086
FDK41,OUT049,2180.585514384709
FDE56,OUT049,2180.401885435161
FDH34,OUT013,2182.54835940292
DRI49,OUT013,2180.437116919745
DRI59,OUT046,2181.894957783339
DRC36,OUT049,2181.6246271680457
FDS15,OUT019,2177.3205183145164
FDI07,OUT018,2181.90186635305
FDZ15,OUT018,2181.018502191177
NCX41,OUT027,2184.7447989291477
NCO29,OUT019,2177.964017777485
FDF57,OUT013,2182.3680516564827
FDI33,OUT035,2181.2829921293933
DRJ47,OUT049,2181.6433794726877
FDB34,OUT046,2180.6978081021816
FDY22,OUT027,2183.887387807517
DRL11,OUT017,2181.55352021726
FDY46,OUT035,2182.3342590160255
FDG17,OUT013,2183.1576134289494
FDE52,OUT018,2180.58869746045
DRP47,OUT027,2184.7803450688803
FDO01,OUT010,2178.5236721058695
FDL09,OUT046,2181.4001330000688
FDR57,OUT013,2182.3306411461413
DRD37,OUT035,2180.2171660159074
FDQ36,OUT027,2182.45154839725
FDL33,OUT049,2182.0150338512094
FDL48,OUT045,2180.2935968844963
FDL28,OUT049,2182.517753640909
NCN29,OUT046,2179.802803067697
FDO13,OUT035,2181.89915557082
