Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR18,OUT035,917.279975995971
FDD45,OUT046,1439.5310542945153
FDI22,OUT018,2976.3040575603713
FDT09,OUT013,2267.095220457337
DRC24,OUT027,4131.37730662006
FDT39,OUT046,2279.5797552341655
FDX28,OUT045,1397.288542182017
FDA50,OUT018,1329.6319262749375
FDT33,OUT027,4332.556232677144
FDQ60,OUT049,2255.1019520484147
NCM19,OUT018,1662.0387984129088
FDF40,OUT046,3875.599303600292
NCI30,OUT035,4089.611696218026
FDK34,OUT049,4008.2811078163577
FDA38,OUT027,6316.609486214742
FDT02,OUT045,138.34875241313227
FDC11,OUT017,1400.4088424555162
FDD08,OUT046,489.44949231179453
NCS29,OUT046,4368.623811118749
DRI03,OUT010,438.6321539607918
FDK48,OUT035,1060.548134895247
FDM52,OUT049,2571.018642159953
FDP49,OUT035,1091.5147514697594
DRA24,OUT046,2471.7865057309136
NCJ43,OUT049,3145.802705465676
FDE11,OUT045,3353.79616578754
FDP01,OUT049,2964.620780478407
FDQ59,OUT018,1262.9837561979984
FDA43,OUT019,486.07007335731635
FDL14,OUT017,2901.8322199191857
FDV50,OUT010,251.54319599504652
FDT01,OUT027,5325.049197872007
NCC42,OUT035,2575.882681293704
FDO28,OUT046,1944.5332753133907
FDD32,OUT019,114.93431076458421
FDV45,OUT035,3280.347798248159
NCW17,OUT019,359.6696983758203
NCJ17,OUT027,2316.4303528077244
NCF18,OUT049,3324.8253948779848
FDP01,OUT045,2310.148576976981
FDH24,OUT045,2198.838335626679
FDI38,OUT027,5514.46043480865
FDX03,OUT035,600.8804548538094
FDY28,OUT046,3438.3696972121625
FDN34,OUT018,2382.2695956863486
FDJ02,OUT045,2496.568872336268
FDW40,OUT019,316.0505947953144
FDX03,OUT017,596.1078482513213
FDE17,OUT027,3935.41234232636
FDT58,OUT046,2642.7206640235445
FDI38,OUT013,3477.4508210885997
FDW22,OUT035,3887.599596908097
FDS15,OUT027,3082.8705004931153
NCX06,OUT013,3015.4243961006687
DRK47,OUT035,3751.102794528908
FDC23,OUT027,4255.149302203316
FDM56,OUT010,261.34479444239037
FDP21,OUT046,3072.2644801884285
FDP58,OUT046,3360.8503018679594
FDA27,OUT019,784.8188405984511
FDK41,OUT019,179.70704216399542
NCH42,OUT046,3313.202034554872
FDG29,OUT045,480.1512041329938
FDW15,OUT018,2157.6514133092405
FDD28,OUT018,718.3788692474384
FDQ37,OUT049,3875.770953438104
FDC23,OUT035,3446.559410912226
FDV13,OUT035,1654.804693788168
FDK33,OUT046,3243.0653146494724
FDO33,OUT013,2008.517292571798
FDN21,OUT017,2742.125144091669
NCW06,OUT027,4930.687458092102
FDI38,OUT035,3746.487859033032
FDC21,OUT027,3127.4328839085656
NCS05,OUT046,2449.925276748927
NCN53,OUT049,481.75275702407214
FDV40,OUT010,175.55889468848932
FDG60,OUT017,3728.991524425519
NCY30,OUT027,4720.624850988405
FDM40,OUT045,2170.171715299997
NCO30,OUT046,2545.0543913497804
FDK10,OUT046,2920.489837584359
FDM36,OUT045,2998.4947212938755
FDN10,OUT013,2060.179781897475
FDM46,OUT018,1499.713676836217
FDX50,OUT049,1285.9686005855324
FDP33,OUT045,3719.579276031414
FDO12,OUT045,2976.901617950299
FDC28,OUT013,1789.347609536927
FDO31,OUT045,1200.5453660064875
FDX45,OUT035,2672.0059695509253
FDV21,OUT049,2158.139718228397
FDH04,OUT049,1416.5897961089959
NCG54,OUT013,2805.8683418267306
FDO13,OUT046,2252.954105951518
FDA09,OUT027,4596.638753331026
FDC38,OUT017,2390.414440926485
NCO42,OUT046,2009.6748931225875
FDL45,OUT049,2089.583093499924
NCK31,OUT013,973.4988992332837
FDM39,OUT017,3090.099433270628
FDC22,OUT010,451.3981426832604
FDF46,OUT046,1870.3328648866004
FDQ37,OUT045,2990.5039736721287
FDH41,OUT010,566.7636044140984
FDQ04,OUT046,659.3336479268314
NCQ02,OUT027,4840.569527953164
FDJ57,OUT027,4797.480261251198
NCE07,OUT049,2657.7869814143464
FDE56,OUT013,855.5332702538892
FDI20,OUT049,3610.8962797113436
FDK36,OUT018,625.6357602415274
FDP08,OUT027,5282.561603006144
FDF44,OUT017,2229.3393220585704
NCU53,OUT017,2574.3353846908963
FDF47,OUT035,4148.772799457483
FDS55,OUT010,360.134392521853
FDZ52,OUT010,263.9170630315907
FDL04,OUT018,1494.769252326306
NCM26,OUT035,2394.2042030487255
FDX43,OUT049,2905.6799102294676
FDP52,OUT049,3826.787239155081
DRK49,OUT045,701.1431763892576
FDE38,OUT013,2803.6475372820396
DRF13,OUT035,2409.9744865648554
FDK41,OUT010,220.76609378039598
FDJ04,OUT027,3138.360555628422
FDZ44,OUT018,1594.8831069603561
FDS11,OUT013,3390.8644962257076
FDA55,OUT049,3860.358004003734
NCW53,OUT046,3313.0354593048287
FDB49,OUT027,2583.184674490738
FDD23,OUT017,3294.7409822868685
NCV42,OUT045,1613.7148305058602
NCZ29,OUT018,1964.0407221308296
FDQ26,OUT013,814.6105075578155
FDV08,OUT017,560.7866316672008
FDC53,OUT049,1655.9730777119116
FDV58,OUT010,408.83718199526265
NCP02,OUT019,235.26334048129922
DRI37,OUT045,1009.5465578852375
FDQ12,OUT049,3954.2146547031934
FDE33,OUT046,1122.5161340785394
FDX27,OUT045,1300.7966042066175
FDM22,OUT017,1029.0864644371945
NCH30,OUT019,315.9716577960004
FDC04,OUT017,4231.242290377972
FDO38,OUT046,1407.5425447200691
FDV52,OUT027,2996.2891522923064
FDB32,OUT013,1474.0779170167616
FDV43,OUT018,560.2965318475883
FDI24,OUT018,2589.629335601474
FDR40,OUT017,1408.854470596386
FDW02,OUT049,1864.19287888061
FDE44,OUT049,746.7243622354003
FDL38,OUT046,1747.788195818459
NCT54,OUT010,301.55934711405007
DRJ39,OUT010,326.1840446245817
FDW55,OUT049,4337.689555494442
DRF13,OUT019,418.7978207273869
NCW17,OUT049,2129.6906618081916
FDP13,OUT035,486.6737019255387
FDS08,OUT018,2443.6364199718723
NCP17,OUT035,1165.2399614482458
NCO53,OUT035,3063.9784633952704
FDH19,OUT045,2328.34640442554
FDJ04,OUT017,1909.2744220224918
FDG10,OUT049,915.901604618537
FDA40,OUT010,197.79362774121614
FDI53,OUT045,2593.291909204467
FDU09,OUT010,145.9661434328073
FDK60,OUT045,1750.085263725402
FDR43,OUT017,418.4167082739642
FDW22,OUT017,3789.6011739005044
DRP47,OUT010,349.94913167331015
DRG48,OUT010,283.5464512442461
FDA14,OUT035,2513.952407134756
FDU49,OUT013,1328.680499464895
FDK28,OUT045,3866.259269841378
FDT19,OUT046,2742.8894736924467
NCQ42,OUT045,1932.2427771820035
FDD03,OUT045,3513.7277213535385
NCM53,OUT013,1478.9484227877692
NCX53,OUT045,2101.991303661212
FDV14,OUT027,2281.6400876227676
NCZ54,OUT017,2558.5300088634917
FDB39,OUT013,786.7822511346299
DRC24,OUT046,2200.3923085261586
FDY36,OUT013,1017.7343033370425
FDN01,OUT035,3670.3315488655862
DRH25,OUT046,493.2762683258809
FDV08,OUT046,576.0142120149089
NCP53,OUT049,4023.549277932586
FDU52,OUT010,378.1932435295139
NCI42,OUT045,3145.504397590014
FDZ14,OUT035,2168.3361695959147
FDF11,OUT046,4083.2192352965067
FDQ13,OUT018,1102.8718578749017
FDO32,OUT010,81.42779790780054
DRJ37,OUT018,2214.530438115157
FDY43,OUT046,2581.190402833922
NCT41,OUT017,2482.4982919841987
NCV17,OUT045,2021.328818735712
FDM04,OUT027,1356.8809053500631
DRB48,OUT018,343.0681564523453
FDM24,OUT013,2598.122062309326
FDT37,OUT049,4216.896031554776
NCO05,OUT010,219.2562567544992
FDL13,OUT046,3870.028983176291
FDL15,OUT017,2468.3987076464737
FDB11,OUT018,2925.0450417263605
FDL14,OUT019,508.57290811947325
FDY10,OUT019,274.56959942017886
FDJ40,OUT049,1827.424429216715
NCW18,OUT046,3378.158340143151
NCY06,OUT013,2162.0804602395165
DRE13,OUT018,1031.2956167467
FDA26,OUT045,3464.3861239145685
NCE19,OUT010,257.33721934090295
FDE33,OUT035,1314.957690385901
DRL59,OUT027,1214.789944447653
FDY07,OUT046,607.4741291505306
FDF57,OUT018,2412.795227342445
FDM58,OUT035,2002.3438758903512
FDP26,OUT027,2754.210658302027
FDY32,OUT046,2568.9083019657196
FDD51,OUT010,-54.44689646316323
FDU22,OUT018,1760.1742350699005
FDZ49,OUT018,3035.1522356321757
NCI42,OUT017,3477.933303227204
FDT04,OUT027,1007.5000919923746
NCU41,OUT045,2908.4543702891274
FDS56,OUT045,4151.302820406521
NCN42,OUT017,2496.7397203949276
FDK34,OUT046,3663.736914558979
FDB03,OUT017,3986.1689948899693
DRJ25,OUT035,414.8731705109458
FDT25,OUT027,3417.0903514801967
FDN20,OUT013,2846.9452913564596
FDP09,OUT013,3590.0279697462875
FDM20,OUT019,617.5840304396023
NCG55,OUT046,1664.1055973199163
NCP14,OUT045,1641.3916556912075
NCH06,OUT046,3490.320094390211
FDV52,OUT013,1762.401474337681
NCL07,OUT035,739.686222235689
DRJ11,OUT027,4567.9789272931785
DRO59,OUT013,1290.4419088808586
FDW15,OUT010,422.97454475083737
NCQ30,OUT035,2101.3174871503115
NCN54,OUT019,271.9827551060897
FDY01,OUT027,3042.979447502882
FDX39,OUT035,3616.8893706549143
FDH53,OUT027,2140.073746849893
FDA57,OUT035,798.8635610838119
NCC07,OUT010,373.42616114348584
FDU28,OUT013,3050.3288709411363
FDK36,OUT010,-147.62874694456565
FDR36,OUT018,741.7058533036345
NCQ17,OUT035,2691.163400698101
FDS28,OUT019,78.98929306755292
FDE08,OUT045,2306.658123460524
FDU22,OUT046,1932.9584368903238
FDG41,OUT045,1722.5621008179191
FDO31,OUT010,-18.549532765213314
FDM21,OUT019,493.0801085414761
FDU40,OUT017,3384.1035302488526
FDV36,OUT018,1550.122609528075
FDT10,OUT027,1629.436641714953
FDX38,OUT045,611.7689193155602
NCU30,OUT027,4259.695444122114
NCV06,OUT049,3462.2668462447373
FDT16,OUT035,4357.051408294625
NCP41,OUT027,2823.0764543174164
FDZ56,OUT017,3039.387616031121
FDC22,OUT035,3162.7090011760797
FDU10,OUT035,747.2739484726997
FDS46,OUT045,1872.4837630530105
FDO08,OUT049,2861.094631193812
NCV42,OUT018,1442.0595075599347
FDP33,OUT035,4288.980577744653
FDJ12,OUT046,3796.1916300869207
FDH04,OUT045,1254.4198983635647
NCU54,OUT013,3428.214185815599
FDO36,OUT010,185.56951857985405
FDT37,OUT027,6728.475632678026
FDD14,OUT010,162.88008641175725
FDA16,OUT013,3718.346115411784
NCS42,OUT019,285.4670687226934
FDP10,OUT019,325.1155681050608
FDQ28,OUT049,2575.780547229077
FDK57,OUT010,287.7448833413862
FDK02,OUT013,2004.7597508940335
FDW47,OUT018,1993.0764768146669
NCC42,OUT018,2098.429378290873
FDQ37,OUT018,3372.1527274290343
FDL40,OUT046,1573.0304584687656
DRE13,OUT010,74.65097153527523
FDQ34,OUT027,2822.4667522405994
NCB54,OUT046,2377.2774338104027
FDS48,OUT049,2470.1801358710854
FDO15,OUT045,808.2549824971265
NCT30,OUT013,793.7341509095963
FDU49,OUT027,2374.1620495737134
FDE21,OUT046,1753.2414414056161
FDS49,OUT019,274.6335896767881
FDT38,OUT027,2268.0289977274224
FDZ01,OUT045,1677.2354623826589
FDC41,OUT035,1051.5012381324473
DRG13,OUT010,489.42087683562545
NCZ42,OUT018,3203.71440191023
NCM07,OUT045,1495.840003267712
NCV17,OUT018,1915.4692952238597
DRK39,OUT035,1388.5573068911172
FDS37,OUT018,1519.870453224753
FDV12,OUT019,362.22862492140973
NCG19,OUT018,3175.8307543458372
FDS51,OUT013,1037.2386767272474
NCO14,OUT046,647.1051004732376
FDC38,OUT046,2228.1894396659336
FDN15,OUT046,1926.030929100611
NCH42,OUT013,3682.483401867127
FDQ22,OUT046,596.6642612526166
FDC05,OUT013,3211.247936672409
FDZ31,OUT013,3198.8954559773156
DRJ23,OUT049,3193.8965554689285
FDC52,OUT035,2715.3244106995435
DRD12,OUT010,121.55105647168403
FDV55,OUT017,2578.036490595993
FDD32,OUT046,1241.7472562964233
FDR01,OUT049,3180.530487737151
FDY08,OUT019,303.79141122047224
FDQ45,OUT045,2864.992973417393
DRN11,OUT027,3411.760078955843
NCS05,OUT018,1974.5255231001124
FDY32,OUT035,2649.156673203988
NCD31,OUT045,2522.3458996105055
NCE06,OUT049,2922.541964774038
NCP14,OUT046,1497.1555150825998
NCF18,OUT019,360.9884698114678
FDF14,OUT018,2064.0545160293336
FDB22,OUT017,2527.0264905947683
NCH54,OUT049,2924.5549199978204
FDU27,OUT035,639.0073891990871
FDS58,OUT027,4100.075739698863
NCU29,OUT035,2578.8536672303308
FDJ57,OUT013,2650.1780602422805
FDL56,OUT049,1445.6841600218686
FDH60,OUT035,3187.012918903724
FDN24,OUT018,698.508548806891
FDD02,OUT017,2290.6395469928625
FDP15,OUT017,4303.481764520363
FDB28,OUT027,5198.558139230549
DRC49,OUT045,2422.6854429514765
NCG30,OUT018,1728.5140117951146
FDJ14,OUT049,1118.2038439890466
FDL52,OUT045,418.34009613671014
NCG19,OUT027,5808.361741381133
NCN41,OUT035,2282.2840836390687
FDW22,OUT013,3720.325291154062
FDI02,OUT013,1731.5782220760038
FDV51,OUT045,2259.954510251647
FDV48,OUT046,1784.8604998680971
NCL17,OUT019,415.8856126293691
FDP46,OUT045,1266.871307406397
FDU10,OUT045,547.5893907025609
FDT37,OUT010,667.7892040710444
FDI27,OUT035,792.8490926107575
FDN51,OUT046,3821.2883842124766
FDW07,OUT035,1303.6176732121537
FDN45,OUT049,3621.400047738274
DRN37,OUT027,4413.07917313646
DRF48,OUT049,3279.303146175631
FDP38,OUT019,215.82815058775452
NCX18,OUT027,5049.923695552821
FDK45,OUT018,2480.7745649435615
FDZ37,OUT049,1257.1252804631954
FDS50,OUT018,3298.775758106748
NCR54,OUT018,2722.8114423198326
NCS17,OUT035,1721.8758744635243
FDV31,OUT046,2779.4646189543387
DRE27,OUT017,1438.1373002592006
FDN60,OUT013,2540.1232190494006
FDK26,OUT013,2975.1259718408364
FDX37,OUT018,1369.7155816168397
FDW31,OUT046,3169.824633520488
FDX26,OUT018,2687.0782985593037
DRL49,OUT019,387.0979125771711
FDU49,OUT017,1824.0167885902297
FDY58,OUT046,3533.478206163847
FDN03,OUT045,3740.7246158741495
NCV06,OUT010,484.8958069149619
FDH53,OUT045,1319.3432837963985
FDG31,OUT018,941.5269221748135
NCC06,OUT045,2004.3140163089324
FDS13,OUT049,4268.227545980284
FDP16,OUT035,4271.300152302941
FDA35,OUT013,1921.5095502428085
DRP47,OUT018,3517.3341599215764
FDY28,OUT010,518.3028207130637
FDY20,OUT035,1455.4012838207611
NCH30,OUT017,1801.6746171169102
NCR29,OUT019,194.2115888650079
NCP05,OUT013,2179.6189877019024
NCF30,OUT019,279.3485485827392
FDA08,OUT035,2810.845944084615
FDN51,OUT027,6816.9803894768565
FDH12,OUT046,1983.0854213363405
FDY39,OUT017,3055.021196995771
NCO53,OUT045,2887.770208260691
FDB40,OUT046,2312.4883262225344
FDH02,OUT049,1302.4377568980276
FDY11,OUT027,1637.0535584979816
FDQ09,OUT019,281.1569962352852
FDP16,OUT013,4233.486167112471
NCF55,OUT018,364.7947962528849
FDY09,OUT027,4542.84088051282
FDY39,OUT045,2751.721433892911
NCU53,OUT049,2723.070238411168
NCT41,OUT049,2536.1458231724864
FDJ45,OUT046,2158.3874993386444
FDR28,OUT013,2699.216757766031
FDN08,OUT013,1883.3934122198643
FDJ07,OUT049,2123.3461224387447
FDZ09,OUT027,4262.0939005810515
FDQ14,OUT017,2589.4864931571447
FDY12,OUT027,1338.242789017228
FDK57,OUT046,1953.6889878881748
FDD20,OUT049,2118.255619258962
FDS36,OUT018,1626.2944649001333
FDI40,OUT049,1615.5896642307366
FDJ40,OUT045,1789.1480160927354
FDE08,OUT013,2484.7771196960616
DRK01,OUT013,1715.072356781037
FDC58,OUT049,715.9033103243246
FDE50,OUT046,3232.4073610254763
FDX48,OUT035,2575.596799271093
DRM35,OUT018,2465.6072660503487
FDG41,OUT013,1666.9674256670482
FDB52,OUT046,3878.3621110297436
FDV19,OUT045,2632.3125120191876
DRG48,OUT017,2442.9210344656262
FDI26,OUT013,3054.1218542460774
FDU11,OUT019,351.5803067459825
FDF59,OUT019,160.4548988859559
FDR07,OUT049,1492.4639056720525
NCE06,OUT017,2414.5683326117637
FDE10,OUT046,2223.692312545172
NCO55,OUT046,1484.5249992360232
FDZ13,OUT013,669.4786860770223
FDT50,OUT017,1638.886688300579
FDH12,OUT010,208.18707117193753
FDD21,OUT045,1880.4870243836936
NCM05,OUT013,4071.4004127960916
FDK04,OUT013,852.1582671653914
FDN33,OUT017,1580.2337965181532
NCM18,OUT010,297.5818045119365
DRC25,OUT049,1403.5083372361578
FDT47,OUT017,1478.9682856209301
FDD45,OUT027,2904.7786820780148
NCD07,OUT018,1586.7754186459422
NCY54,OUT010,370.72764396070215
FDL12,OUT049,983.2951571409158
FDL02,OUT017,1941.8133392117024
FDC60,OUT035,1455.9023970325002
FDR37,OUT017,2768.5217181099492
FDY16,OUT017,3236.403597662579
FDU26,OUT045,1815.0586368011159
FDN24,OUT013,688.6021499469127
FDH44,OUT013,2418.869198157765
FDE23,OUT010,-7.7026207985422275
FDW60,OUT017,3163.7160845922544
FDQ55,OUT049,1976.0767401545163
FDV32,OUT027,1999.2007664666708
FDV03,OUT010,437.95820980704843
FDY14,OUT010,738.4896421131093
NCL55,OUT027,6227.0639219104005
DRF25,OUT017,521.1689504905522
FDX03,OUT046,502.40073211406525
FDF40,OUT045,3869.127135503014
FDX24,OUT010,41.692218195723
FDA25,OUT049,1477.5484206270658
FDH21,OUT018,3054.55988008167
FDB47,OUT010,475.74489608649174
FDT34,OUT019,361.13649521638206
FDS39,OUT010,381.5100076054955
NCU05,OUT046,1602.6818706186045
FDE02,OUT049,1384.9327771041512
FDL25,OUT035,1946.6783558868801
FDC50,OUT049,1305.2878220843008
FDZ32,OUT049,1762.7716840376038
FDV14,OUT045,914.7912787275072
FDR07,OUT045,1426.8533759172144
FDB26,OUT049,646.8143151630203
NCR50,OUT045,2340.4121545041075
FDP01,OUT018,2471.2424529892733
FDH57,OUT045,1983.9978667956902
FDM60,OUT027,1008.0393958848181
FDA45,OUT017,2931.647590630987
FDU55,OUT017,4596.979784892782
FDH40,OUT035,1222.362192523694
FDG40,OUT019,-10.934764403138502
FDT12,OUT049,4052.4274845524333
DRL59,OUT045,884.6563481614769
FDT47,OUT018,1345.8790552231521
FDI60,OUT017,1188.4836065272416
DRF51,OUT027,1036.7966505125505
NCK31,OUT049,1381.862717353491
FDB08,OUT045,2377.5313723128133
FDM44,OUT035,1717.6595679165107
FDD46,OUT018,2255.290000139226
FDR27,OUT019,468.9381818508697
FDV56,OUT010,227.8715814233242
FDM02,OUT049,1215.2499483012975
FDU45,OUT018,1547.846450042618
FDZ10,OUT017,2189.920849326946
NCK31,OUT010,266.8486316644626
FDR27,OUT035,2227.5332090520806
FDF33,OUT013,1044.8356693319356
FDJ36,OUT046,2046.678775911023
FDP33,OUT049,4161.025831744431
FDG17,OUT046,4037.424341900979
FDG47,OUT027,6404.414052781799
NCW29,OUT046,2369.305884054061
DRH59,OUT017,1393.0184397570958
FDR32,OUT017,3892.3690983141723
FDP48,OUT035,3153.7636370426885
FDG17,OUT035,4070.4827122820443
DRJ59,OUT017,925.6721680474698
FDY48,OUT027,2534.1495649204794
FDB02,OUT046,3080.613068780767
FDN10,OUT019,279.36537362057936
NCD55,OUT035,880.7239341086456
FDX34,OUT013,2107.52239774421
FDZ38,OUT045,2395.7843921787876
DRF37,OUT049,4532.8761481232705
DRL47,OUT019,289.55890423852054
FDL27,OUT035,1042.5252797511919
NCP53,OUT035,4232.685096551288
FDT03,OUT019,390.58601481117023
FDJ28,OUT035,3310.0690816890346
FDF40,OUT018,3615.7814122316954
FDA32,OUT035,3813.350226823246
NCP02,OUT017,854.6184017458536
FDZ31,OUT045,3238.5188584808957
NCQ29,OUT013,4099.316797646723
FDP57,OUT010,283.21825833105277
FDL32,OUT027,3279.8539344289193
DRB01,OUT035,3079.213171539303
FDJ40,OUT046,1929.5053939693648
FDO24,OUT018,2450.3284537662425
FDO11,OUT018,3435.2073214479838
FDA56,OUT035,2029.1050709429724
FDF02,OUT045,1658.3522613184289
FDA10,OUT013,2086.1836992941803
NCI55,OUT017,2089.04216386975
FDZ40,OUT010,23.187832323966916
FDV08,OUT049,583.8820768895822
FDN48,OUT013,1337.4998468395506
FDU57,OUT017,2546.6781326424693
DRF49,OUT013,2049.6633887715507
FDS02,OUT035,3335.765336108444
FDS43,OUT046,2917.90478923569
FDT16,OUT013,4312.698732206555
FDX19,OUT027,6414.533939782484
FDK15,OUT046,1515.0373558471406
DRA12,OUT049,2484.707530966766
FDY35,OUT017,800.6987714953457
NCU42,OUT013,2795.8088057429086
FDD26,OUT013,3000.588165185399
FDR11,OUT018,2375.76929212435
NCP53,OUT045,3653.050816706949
FDP34,OUT045,2373.428332541759
NCV41,OUT019,311.57451731008007
FDN20,OUT018,2358.6585854399464
FDZ16,OUT018,2760.058440273277
FDZ28,OUT049,2052.202769211515
NCL55,OUT013,4249.128856726818
NCJ17,OUT046,1739.6632492096874
FDT37,OUT046,4158.095458345267
FDV51,OUT049,2823.9943555713426
FDZ28,OUT035,2151.411691719737
FDN27,OUT013,1830.6657257620845
FDS14,OUT019,380.22818652953663
FDZ58,OUT045,1747.1895265023213
FDD46,OUT046,2467.5951278032785
FDJ03,OUT035,796.048091248939
FDU03,OUT010,511.81408156312
FDA33,OUT027,3850.519216930087
NCW53,OUT035,3474.663677827021
NCC55,OUT017,544.2951508017145
FDP52,OUT019,576.1035369003608
FDE39,OUT049,1750.9583113749154
FDB44,OUT035,3594.1484176841504
FDG59,OUT013,230.7996030015497
FDI05,OUT013,1044.74824285543
FDF59,OUT045,2146.1164557298184
FDM39,OUT019,450.4180944935589
FDB14,OUT013,1303.3762452849833
NCS05,OUT019,381.1205890143741
DRJ35,OUT045,963.0001330171951
FDO31,OUT019,103.21556849151114
FDA31,OUT046,2699.620435598331
FDX40,OUT049,497.6314509690402
FDW56,OUT045,2982.755340879872
FDH09,OUT018,1534.5435125954227
FDA52,OUT019,365.70479023453197
FDF20,OUT019,495.9811910603638
FDE40,OUT046,864.2658761782311
NCU17,OUT046,1928.8802588336448
NCP14,OUT035,1745.4317966592312
FDN25,OUT027,1871.9917823486066
FDU39,OUT049,770.9466071752186
NCM05,OUT017,4188.476859101204
FDU07,OUT017,2607.6286305215804
FDF28,OUT049,2111.300962847112
FDR57,OUT049,2650.4846192126674
FDJ33,OUT013,2099.171959672865
DRH23,OUT035,784.7807062863014
FDQ52,OUT046,3904.447363095088
DRK13,OUT035,3150.894742083487
FDP09,OUT046,3187.896624915008
FDR08,OUT027,3235.123931002957
FDV50,OUT045,1680.8164857209697
FDT13,OUT049,3145.362938399097
FDJ27,OUT027,2943.7690647688005
FDH21,OUT046,3939.9436422346143
FDW14,OUT027,2378.3156871300066
FDL52,OUT049,457.2929199021122
FDW28,OUT017,3339.3182599402007
FDL40,OUT049,1595.0320260602289
FDE24,OUT046,2393.278298267027
FDX35,OUT049,3629.021082954596
FDP46,OUT017,1529.3958767067566
FDX56,OUT045,3421.6785610441048
FDQ45,OUT049,3150.491915527801
FDK50,OUT027,4381.765796549194
FDY26,OUT045,3261.1493206166465
FDQ09,OUT017,1883.8670141390576
FDN39,OUT049,2722.647431710156
FDP13,OUT017,717.3302448750787
FDR51,OUT013,2620.966133369391
FDZ49,OUT010,328.5559572429181
FDL28,OUT018,3254.8288334849753
FDZ10,OUT035,2262.8594743312788
FDK38,OUT013,2505.6493447976704
DRL49,OUT027,3826.4357568043224
FDR15,OUT013,2603.9388026676934
FDQ24,OUT035,4093.9379284114566
FDD56,OUT013,2937.467255407406
NCR42,OUT046,482.19174597237634
FDH52,OUT045,932.1203797938365
FDH57,OUT019,283.8843480816289
FDR15,OUT010,436.53192921222194
FDJ34,OUT035,2214.7837282265205
FDW37,OUT035,1474.475188370166
FDQ23,OUT018,1635.3231833297868
FDP34,OUT013,2792.381977030489
FDE04,OUT027,4701.295887919849
FDC48,OUT045,1134.6148969598378
FDA47,OUT019,536.1024816715068
FDI35,OUT018,2294.4299305452873
NCV05,OUT013,2326.4848714565837
FDR28,OUT045,2638.006711890238
FDH31,OUT017,1628.8965589984587
FDP59,OUT019,189.57031386998335
FDS19,OUT018,955.21199154852
FDM60,OUT045,832.1365034042205
FDJ44,OUT018,2492.7516199041097
DRH51,OUT017,1310.6793453053413
DRC25,OUT017,1299.7621444065253
DRE25,OUT013,1693.1413825286613
NCX05,OUT049,1889.6279966891016
FDR11,OUT017,2352.7263237432126
DRP47,OUT045,3794.785050771122
DRC49,OUT019,382.8967187070408
FDQ47,OUT027,770.2152445445963
FDL20,OUT013,1879.8799622850265
FDM34,OUT035,2307.282588406929
NCN55,OUT013,3934.0495622946264
FDD41,OUT035,1493.7852056939266
FDE52,OUT049,1217.6922365060864
NCT18,OUT019,392.91824900517315
FDJ32,OUT018,730.0249319452691
FDE16,OUT046,3460.3982568595557
FDZ09,OUT045,2410.6438392633804
DRZ11,OUT046,1784.3232044483084
FDK41,OUT049,1355.3234790558527
FDE56,OUT049,879.3177063535636
FDH34,OUT013,3170.8555020332788
DRI49,OUT013,1452.0594601222501
DRI59,OUT046,3540.7446981939347
DRC36,OUT049,3074.7949910369175
FDS15,OUT019,353.27246692978485
FDI07,OUT018,2821.1430140259167
FDZ15,OUT018,1683.6096867722208
NCX41,OUT027,5409.057598459883
NCO29,OUT019,462.1670917345824
FDF57,OUT013,2797.347177782321
FDI33,OUT035,1688.7161749222143
DRJ47,OUT049,2892.8904827306433
FDB34,OUT046,1381.347392226311
FDY22,OUT027,3724.8119461184806
DRL11,OUT017,2837.592059433513
FDY46,OUT035,3315.7715712025233
FDG17,OUT013,3992.8363550057484
FDE52,OUT018,1291.3140134917924
DRP47,OUT027,5938.684037249554
FDO01,OUT010,54.46855792326738
FDL09,OUT046,2636.333307515789
FDR57,OUT013,2568.8385925220596
DRD37,OUT035,489.7324234563275
FDQ36,OUT027,1054.5520056794007
FDL33,OUT049,3315.7535613680298
FDL48,OUT045,856.5359933723928
FDL28,OUT049,3929.36687663263
NCN29,OUT046,1080.0759195745602
FDO13,OUT035,3367.976697354832
FDB38,OUT045,2692.037733919257
FDI36,OUT035,3371.7711984361085
FDI58,OUT035,1597.9400406559419
FDH22,OUT018,1928.0497824277377
FDQ27,OUT013,1774.599999353591
FDT33,OUT046,2724.8208792074192
FDC56,OUT045,1873.915887520026
FDF14,OUT046,2702.7707100074117
FDQ39,OUT017,3204.730951809282
NCM43,OUT017,2719.992087127977
FDS46,OUT035,2220.4060530920565
FDI22,OUT049,3489.9464353028443
NCE43,OUT045,2623.74307777019
FDZ36,OUT010,541.0666320306846
FDR13,OUT019,405.64596479254453
FDP46,OUT018,1290.1697503200157
FDW56,OUT019,478.5338662244527
FDB40,OUT017,2720.297112775137
FDM28,OUT018,2604.106184159981
FDV49,OUT013,4531.979169672417
NCS53,OUT018,2411.0651898457922
FDO03,OUT049,3968.3077544680327
FDT15,OUT035,3129.0555553367058
FDD33,OUT049,4010.6839249078284
FDX13,OUT017,4412.636811747929
FDH60,OUT013,3101.151073910455
DRH51,OUT046,1358.7761782273037
NCL07,OUT049,1144.2372795946671
FDW51,OUT045,3373.11050143275
FDF21,OUT019,455.3638717359569
FDH26,OUT019,463.08251046961766
FDJ03,OUT049,418.4136057841191
FDU35,OUT017,1562.634117708573
DRL01,OUT018,3360.173271222238
