Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL53,OUT049,2897.299619814794
FDL56,OUT046,1426.8343622786417
FDH17,OUT018,1301.5320320059877
FDP37,OUT046,2019.129614542041
FDG09,OUT019,1175.2868255160581
FDA55,OUT045,3533.844456341076
FDX31,OUT049,3884.871244179276
FDJ41,OUT045,4042.307828805675
DRC24,OUT045,2394.450072404783
FDQ21,OUT035,2106.1783408051447
NCT54,OUT045,1400.586771349348
FDH08,OUT049,3779.5125676318494
FDY38,OUT018,3396.4465014917882
DRM11,OUT010,2204.9968946536774
FDG32,OUT049,3608.3264303084125
NCH18,OUT046,3844.410540758159
FDI20,OUT035,3524.545342758519
FDA33,OUT018,2069.835008846878
FDN45,OUT013,3540.0657992152474
FDT45,OUT010,-997.8833916546212
FDR32,OUT035,3835.5880086778106
FDA48,OUT017,3588.896819854186
FDN23,OUT017,2464.276661950489
NCR18,OUT035,845.087059537273
FDD45,OUT046,1543.2414371805762
FDI22,OUT018,2985.591136739482
FDT09,OUT013,2187.043325452152
DRC24,OUT027,3889.477684147535
FDT39,OUT046,2436.2948953949044
FDX28,OUT045,1480.4131997093082
FDA50,OUT018,1204.555170677462
FDT33,OUT027,4167.241942783334
FDQ60,OUT049,2063.489947904268
NCM19,OUT018,1508.059070978361
FDF40,OUT046,3924.2322625727656
NCI30,OUT035,3977.5448035340705
FDK34,OUT049,3855.4920022373535
FDA38,OUT027,5193.780539790632
FDT02,OUT045,522.2985927430245
FDC11,OUT017,1529.450129021995
FDD08,OUT046,717.9113248054196
NCS29,OUT046,4143.923548608722
DRI03,OUT010,902.1773741809307
FDK48,OUT035,1349.8017292772965
FDM52,OUT049,2462.545965566116
FDP49,OUT035,1137.8100552183278
DRA24,OUT046,2639.4973415925397
NCJ43,OUT049,2813.280272992377
FDE11,OUT045,2894.235086350048
FDP01,OUT049,2603.4523265692524
FDQ59,OUT018,1149.216676486527
FDA43,OUT019,1214.1634072799145
FDL14,OUT017,2642.220711490041
FDV50,OUT010,29.106615902556882
FDT01,OUT027,4825.338420012475
NCC42,OUT035,2375.9294557285625
FDO28,OUT046,1880.472430201733
FDD32,OUT019,-508.61445254295063
FDV45,OUT035,3087.0933585418106
NCW17,OUT019,134.97354145619443
NCJ17,OUT027,2817.919234608959
NCF18,OUT049,3075.8602953619325
FDP01,OUT045,2419.608599077198
FDH24,OUT045,2438.6695136563385
FDI38,OUT027,4836.756098472435
FDX03,OUT035,940.1890306469534
FDY28,OUT046,3378.512782500845
FDN34,OUT018,2473.768971475675
FDJ02,OUT045,2375.598720460762
FDW40,OUT019,344.94723189030674
FDX03,OUT017,880.3615005745412
FDE17,OUT027,3892.7329125563047
FDT58,OUT046,2650.669859122687
FDI38,OUT013,3405.3237699505517
FDW22,OUT035,3717.943282151661
FDS15,OUT027,3247.318601203638
NCX06,OUT013,2893.7626146501207
DRK47,OUT035,3784.8750718990923
FDC23,OUT027,4312.127221993445
FDM56,OUT010,-161.60323192885778
FDP21,OUT046,3058.8541761648203
FDP58,OUT046,3438.614414427694
FDA27,OUT019,2126.2178899429214
FDK41,OUT019,-566.3766200107923
NCH42,OUT046,3618.4833715800487
FDG29,OUT045,622.7169934982749
FDW15,OUT018,2166.096112550341
FDD28,OUT018,677.1013952619239
FDQ37,OUT049,3171.7830744075513
FDC23,OUT035,3007.9655415205057
FDV13,OUT035,1661.3550311288818
FDK33,OUT046,3355.695202434742
FDO33,OUT013,1832.9128885561931
FDN21,OUT017,2667.045855701384
NCW06,OUT027,4468.179494720624
FDI38,OUT035,3507.202132778222
FDC21,OUT027,3261.3594636474368
NCS05,OUT046,2128.5538722725787
NCN53,OUT049,733.3356151150208
FDV40,OUT010,-707.3952831295456
FDG60,OUT017,3789.342362873609
NCY30,OUT027,4323.925172627349
FDM40,OUT045,2134.7234966453334
NCO30,OUT046,2871.207345819187
FDK10,OUT046,2920.2723940677506
FDM36,OUT045,2721.353614833438
FDN10,OUT013,1913.2101619613695
FDM46,OUT018,1206.324403170975
FDX50,OUT049,1835.6568869976177
FDP33,OUT045,3929.4736154460534
FDO12,OUT045,3019.5457155809963
FDC28,OUT013,1783.9439430669418
FDO31,OUT045,1327.7451345264258
FDX45,OUT035,2590.959970555776
FDV21,OUT049,2077.640514623967
FDH04,OUT049,1600.5863636760055
NCG54,OUT013,2685.0110341357195
FDO13,OUT046,2600.0435928084644
FDA09,OUT027,4317.903921811954
FDC38,OUT017,2253.2146335843013
NCO42,OUT046,2268.3096430882697
FDL45,OUT049,2077.0625287126513
NCK31,OUT013,891.4126494764118
FDM39,OUT017,2902.8917155149943
FDC22,OUT010,1140.5385511432592
FDF46,OUT046,1838.3626261687887
FDQ37,OUT045,2975.4804274696808
FDH41,OUT010,1428.515818597728
FDQ04,OUT046,654.7122403653595
NCQ02,OUT027,4414.381653313254
FDJ57,OUT027,4665.643923068803
NCE07,OUT049,2318.886279251672
FDE56,OUT013,1075.33653917141
FDI20,OUT049,3452.6809214473383
FDK36,OUT018,545.4496894079043
FDP08,OUT027,4555.470735924506
FDF44,OUT017,2276.3469214186175
NCU53,OUT017,2766.552198166927
FDF47,OUT035,3714.619678037595
FDS55,OUT010,495.688428791329
FDZ52,OUT010,-183.2563255895135
FDL04,OUT018,1379.9655329623852
NCM26,OUT035,2566.2731304896392
FDX43,OUT049,2801.9700867590427
FDP52,OUT049,3712.299225487448
DRK49,OUT045,612.1035952893396
FDE38,OUT013,2695.719755120859
DRF13,OUT035,2444.487275393892
FDK41,OUT010,-591.7399964904586
FDJ04,OUT027,3334.7079609075404
FDZ44,OUT018,1663.6697620458717
FDS11,OUT013,3654.557157842528
FDA55,OUT049,3727.0296030958925
NCW53,OUT046,3075.8657075989613
FDB49,OUT027,3102.9326158651934
FDD23,OUT017,3160.658569622148
NCV42,OUT045,1672.3014789848507
NCZ29,OUT018,1757.847989874388
FDQ26,OUT013,983.0638701457108
FDV08,OUT017,833.0183676873105
FDC53,OUT049,1696.71500902647
FDV58,OUT010,1177.0499923800453
NCP02,OUT019,-967.0870087939288
DRI37,OUT045,836.2310686072221
FDQ12,OUT049,3736.3159780603046
FDE33,OUT046,1323.2254860794944
FDX27,OUT045,1445.2139096496048
FDM22,OUT017,1000.2114077248727
NCH30,OUT019,-111.35953120932709
FDC04,OUT017,3879.4461480791824
FDO38,OUT046,1322.4950571637746
FDV52,OUT027,3331.226225677978
FDB32,OUT013,1597.975612235021
FDV43,OUT018,530.2853110703422
FDI24,OUT018,2553.058144211426
FDR40,OUT017,1463.2073960310095
FDW02,OUT049,2094.168885079963
FDE44,OUT049,914.1723347202071
FDL38,OUT046,1528.5937981826846
NCT54,OUT010,-395.16881809468043
DRJ39,OUT010,1564.1999848385926
FDW55,OUT049,4107.049696177215
DRF13,OUT019,392.9763565181456
NCW17,OUT049,2172.1234447112465
FDP13,OUT035,884.3792621664611
FDS08,OUT018,2529.9942793597093
NCP17,OUT035,1164.1440644263962
NCO53,OUT035,3002.679628566119
FDH19,OUT045,2701.3761373208936
FDJ04,OUT017,1984.1838667508791
FDG10,OUT049,1086.2438445400303
FDA40,OUT010,-498.0462677159743
FDI53,OUT045,2507.791080381321
FDU09,OUT010,-956.7531683966012
FDK60,OUT045,1552.827797835128
FDR43,OUT017,710.0240257416383
FDW22,OUT017,3627.0162942595334
DRP47,OUT010,2035.3076386573366
DRG48,OUT010,403.232609377695
FDA14,OUT035,2425.6118319099933
FDU49,OUT013,1531.1250177145912
FDK28,OUT045,3962.981561449532
FDT19,OUT046,2816.344301946493
NCQ42,OUT045,1903.3431191901636
FDD03,OUT045,3583.6382266903893
NCM53,OUT013,1767.4440935177481
NCX53,OUT045,2180.3816223116482
FDV14,OUT027,2798.4021425798283
NCZ54,OUT017,2632.668052145258
FDB39,OUT013,907.3655786188442
DRC24,OUT046,2428.7493781496787
FDY36,OUT013,1255.917339047923
FDN01,OUT035,2957.3431768289597
DRH25,OUT046,861.8319551928428
FDV08,OUT046,770.9270209742451
NCP53,OUT049,3871.7829636282886
FDU52,OUT010,558.3878583962064
NCI42,OUT045,3182.9450926142817
FDZ14,OUT035,2072.6263828311944
FDF11,OUT046,3880.3772730216488
FDQ13,OUT018,1154.1229907401153
FDO32,OUT010,-1125.3942153327275
DRJ37,OUT018,2141.894002878988
FDY43,OUT046,2697.5345901996834
NCT41,OUT017,2539.4251053864623
NCV17,OUT045,2039.7263382169958
FDM04,OUT027,2354.967428481193
DRB48,OUT018,400.94536623589966
FDM24,OUT013,2509.4312649781314
FDT37,OUT049,4142.543631515333
NCO05,OUT010,-346.40299183863306
FDL13,OUT046,3751.0260440009806
FDL15,OUT017,2544.2636888619377
FDB11,OUT018,3280.8286055950093
FDL14,OUT019,667.3154837705879
FDY10,OUT019,-67.31208163150563
FDJ40,OUT049,1896.8782932478798
NCW18,OUT046,3713.788887193329
NCY06,OUT013,2060.526671582551
DRE13,OUT018,1100.2469360654866
FDA26,OUT045,3361.2423894046624
NCE19,OUT010,-1085.9279592296582
FDE33,OUT035,1524.3846011617939
DRL59,OUT027,2344.315852915741
FDY07,OUT046,795.8811982913303
FDF57,OUT018,2514.404139048157
FDM58,OUT035,1942.5527457199132
FDP26,OUT027,3068.7880966977586
FDY32,OUT046,2644.1907759791666
FDD51,OUT010,-1167.202225379007
FDU22,OUT018,1621.629857571158
FDZ49,OUT018,3290.3110828134177
NCI42,OUT017,3374.205123208805
FDT04,OUT027,2064.5309671895725
NCU41,OUT045,2945.699856411469
FDS56,OUT045,4164.732233339098
NCN42,OUT017,2431.5686000508767
FDK34,OUT046,3763.566170666424
FDB03,OUT017,3871.408307664208
DRJ25,OUT035,921.9194331243671
FDT25,OUT027,3462.216397543313
FDN20,OUT013,2746.3644944717607
FDP09,OUT013,3403.0453500345748
FDM20,OUT019,1983.3047529703636
NCG55,OUT046,1804.313065801848
NCP14,OUT045,1566.6419543621691
NCH06,OUT046,3843.4568025251137
FDV52,OUT013,1917.6426947760156
NCL07,OUT035,819.8016379526075
DRJ11,OUT027,4473.237427844269
DRO59,OUT013,1255.5454235331288
FDW15,OUT010,482.1007825438105
NCQ30,OUT035,2057.5864844320263
NCN54,OUT019,-694.982887834133
FDY01,OUT027,3361.659183614558
FDX39,OUT035,3561.9363061726017
FDH53,OUT027,2818.9222292206873
FDA57,OUT035,842.3065987548885
NCC07,OUT010,-223.86952298859762
FDU28,OUT013,3021.6907945447665
FDK36,OUT010,-1081.1388837907214
FDR36,OUT018,493.98347283596127
NCQ17,OUT035,2588.0989392292527
FDS28,OUT019,-977.6116230536813
FDE08,OUT045,2328.0328341328786
FDU22,OUT046,1908.8203314273478
FDG41,OUT045,1708.9270737263669
FDO31,OUT010,-559.9540404471858
FDM21,OUT019,2133.633114968003
FDU40,OUT017,3134.081623590449
FDV36,OUT018,1750.5527120845882
FDT10,OUT027,2461.2716186801913
FDX38,OUT045,728.4872546616198
NCU30,OUT027,4024.8840455271984
NCV06,OUT049,3118.1746822159216
FDT16,OUT035,4291.989816254043
NCP41,OUT027,3194.9556485191156
FDZ56,OUT017,2826.9289950728003
FDC22,OUT035,3205.3983741685615
FDU10,OUT035,833.4223716636761
FDS46,OUT045,1846.9200266926346
FDO08,OUT049,2814.8822823070964
NCV42,OUT018,1461.5100131772774
FDP33,OUT035,4136.937107189347
FDJ12,OUT046,3322.912647052137
FDH04,OUT045,1402.735067668857
NCU54,OUT013,3331.3125245949586
FDO36,OUT010,942.6158172466726
FDT37,OUT027,5519.328076631558
FDD14,OUT010,1019.1625730982214
FDA16,OUT013,3500.582786821573
NCS42,OUT019,-446.571966563954
FDP10,OUT019,-255.2824190252527
FDQ28,OUT049,2550.947902382639
FDK57,OUT010,0.7725296309193936
FDK02,OUT013,1944.4759082926357
FDW47,OUT018,1673.7733709276795
NCC42,OUT018,1946.7914461626424
FDQ37,OUT018,2797.359455845798
FDL40,OUT046,1520.3168979842576
DRE13,OUT010,-493.94580294001696
FDQ34,OUT027,3100.4684623989865
NCB54,OUT046,2053.3849259262024
FDS48,OUT049,2478.4048357542074
FDO15,OUT045,1163.6928473160153
NCT30,OUT013,760.7907783766373
FDU49,OUT027,2913.1724381867375
FDE21,OUT046,1888.5756837068666
FDS49,OUT019,-603.7848189936929
FDT38,OUT027,2787.219892484996
FDZ01,OUT045,1658.7911119816831
FDC41,OUT035,1340.5444186566015
DRG13,OUT010,654.7336581670957
NCZ42,OUT018,3442.174741899682
NCM07,OUT045,1297.595408658555
NCV17,OUT018,1822.5523907788292
DRK39,OUT035,1479.9348403735553
FDS37,OUT018,1598.1509589949183
FDV12,OUT019,-295.0632170157912
NCG19,OUT018,3394.448561445606
FDS51,OUT013,1070.597671938276
NCO14,OUT046,701.4341800478264
FDC38,OUT046,2155.557855616401
FDN15,OUT046,2241.1699566589405
NCH42,OUT013,3611.889626203204
FDQ22,OUT046,641.4912799039362
FDC05,OUT013,3135.520806658651
FDZ31,OUT013,3137.4504875353887
DRJ23,OUT049,3120.2226331415172
FDC52,OUT035,2547.403054326636
DRD12,OUT010,-497.47828519642474
FDV55,OUT017,2461.58823162256
FDD32,OUT046,1404.5677627076836
FDR01,OUT049,3357.5816881785586
FDY08,OUT019,363.84821448941307
FDQ45,OUT045,2898.150326583959
DRN11,OUT027,3740.3057974920484
NCS05,OUT018,1875.6846357777663
FDY32,OUT035,2755.0463409671916
NCD31,OUT045,2530.8789237924348
NCE06,OUT049,2629.957297208156
NCP14,OUT046,1611.8797219589978
NCF18,OUT019,1086.098697665982
FDF14,OUT018,2170.461562035788
FDB22,OUT017,2554.755921652596
NCH54,OUT049,2597.547665841055
FDU27,OUT035,988.4157578952206
FDS58,OUT027,4022.9123056430526
NCU29,OUT035,2454.19807945195
FDJ57,OUT013,3223.7954294836036
FDL56,OUT049,1517.1723841524554
FDH60,OUT035,3283.5122028098926
FDN24,OUT018,606.3916404914012
FDD02,OUT017,2058.1288431302146
FDP15,OUT017,4177.148758099904
FDB28,OUT027,4527.43384552213
DRC49,OUT045,2213.9870997416847
NCG30,OUT018,1651.607081650106
FDJ14,OUT049,1462.261534250738
FDL52,OUT045,585.0503319945647
NCG19,OUT027,5096.1167655103145
NCN41,OUT035,2119.6660922869623
FDW22,OUT013,3606.7251055743327
FDI02,OUT013,1889.5993130046863
FDV51,OUT045,2564.055422428488
FDV48,OUT046,1344.6490618566413
NCL17,OUT019,344.3384314154366
FDP46,OUT045,1366.068617686009
FDU10,OUT045,580.8273291629419
FDT37,OUT010,2166.5800254944775
FDI27,OUT035,926.6848104909959
FDN51,OUT046,4177.90506177875
FDW07,OUT035,1614.0471189000496
FDN45,OUT049,3612.0726018472315
DRN37,OUT027,4064.6604287770615
DRF48,OUT049,3063.2523958031074
FDP38,OUT019,-1007.9504852959317
NCX18,OUT027,4535.093182859153
FDK45,OUT018,1759.3243241762507
FDZ37,OUT049,1580.778294947243
FDS50,OUT018,3213.410490713058
NCR54,OUT018,2782.072779897615
NCS17,OUT035,1659.1799625595681
FDV31,OUT046,2855.9284134104155
DRE27,OUT017,1638.5982358885135
FDN60,OUT013,2567.1651859949143
FDK26,OUT013,3048.2665520136043
FDX37,OUT018,1367.5399148693161
FDW31,OUT046,3212.97383035219
FDX26,OUT018,2584.833564876508
DRL49,OUT019,347.14728557842955
FDU49,OUT017,1580.998927929431
FDY58,OUT046,3614.526907587413
FDN03,OUT045,3913.159435878594
NCV06,OUT010,1102.4395748581778
FDH53,OUT045,1298.388751339491
FDG31,OUT018,813.4815507945423
NCC06,OUT045,1966.7628767057167
FDS13,OUT049,4311.372610451132
FDP16,OUT035,4021.454036049934
FDA35,OUT013,2016.8147033122996
DRP47,OUT018,3715.172041847106
FDY28,OUT010,1507.5501902006386
FDY20,OUT035,1685.6611476813728
NCH30,OUT017,1857.548981492314
NCR29,OUT019,-965.9351134437919
NCP05,OUT013,2408.7782044404976
NCF30,OUT019,35.65256847475894
FDA08,OUT035,2851.61664093803
FDN51,OUT027,5616.515784843648
FDH12,OUT046,1720.9730705638758
FDY39,OUT017,3046.341516806717
NCO53,OUT045,2812.300083229875
FDB40,OUT046,2329.476558916187
FDH02,OUT049,1629.5346195038
FDY11,OUT027,2555.981684740996
FDQ09,OUT019,-83.90318168973704
FDP16,OUT013,3914.90822398781
NCF55,OUT018,285.9439541009781
FDY09,OUT027,4256.2640070449925
FDY39,OUT045,2870.681849164651
NCU53,OUT049,2706.22179169608
NCT41,OUT049,2514.918407720469
FDJ45,OUT046,798.2418987105098
FDR28,OUT013,2655.8102156885825
FDN08,OUT013,2005.7507409433788
FDJ07,OUT049,1937.7665430518718
FDZ09,OUT027,4048.019513472658
FDQ14,OUT017,2457.9567386809285
FDY12,OUT027,2318.933271594939
FDK57,OUT046,1925.414718168874
FDD20,OUT049,2102.5389909550254
FDS36,OUT018,1561.6388851505162
FDI40,OUT049,1751.7358129257932
FDJ40,OUT045,1723.9351583363523
FDE08,OUT013,2411.8046869414557
DRK01,OUT013,1559.9928744577828
FDC58,OUT049,822.4520411337169
FDE50,OUT046,3074.6305614241737
FDX48,OUT035,2626.7551912673784
DRM35,OUT018,2552.8359773492325
FDG41,OUT013,1797.3876635157449
FDB52,OUT046,3998.884617482001
FDV19,OUT045,2534.4749703700018
DRG48,OUT017,2402.137527258279
FDI26,OUT013,2932.4454196314755
FDU11,OUT019,37.07978293513111
FDF59,OUT019,168.37607128722175
FDR07,OUT049,1689.0815725913494
NCE06,OUT017,2640.417797119054
FDE10,OUT046,2150.4107652022312
NCO55,OUT046,1728.7527231196536
FDZ13,OUT013,951.0510721156481
FDT50,OUT017,1653.6172427602542
FDH12,OUT010,-222.0439938964613
FDD21,OUT045,1880.8776531168687
NCM05,OUT013,4181.251573081504
FDK04,OUT013,983.9599833905629
FDN33,OUT017,1681.3907753250282
NCM18,OUT010,-927.2894945743024
DRC25,OUT049,1465.6331030279307
FDT47,OUT017,1722.1607715130972
FDD45,OUT027,3020.882089542529
NCD07,OUT018,1522.5264555022968
NCY54,OUT010,771.459644551413
FDL12,OUT049,1128.2424946472177
FDL02,OUT017,1856.9316634548918
FDC60,OUT035,1641.5470117956502
FDR37,OUT017,3025.086505711741
FDY16,OUT017,3047.724149494329
FDU26,OUT045,1855.6723587667766
FDN24,OUT013,902.5914962295196
FDH44,OUT013,2487.9580039340162
FDE23,OUT010,-1070.9086681439355
FDW60,OUT017,2958.260561201056
FDQ55,OUT049,2049.964159700565
FDV32,OUT027,2497.8328538022497
FDV03,OUT010,568.345677942043
FDY14,OUT010,2231.479070902634
NCL55,OUT027,5433.904784598715
DRF25,OUT017,743.6789981880622
FDX03,OUT046,795.0820237406749
FDF40,OUT045,3843.223519547476
FDX24,OUT010,-420.14186777061934
FDA25,OUT049,1822.104259914638
FDH21,OUT018,2443.4606493226115
FDB47,OUT010,1404.0806330921355
FDT34,OUT019,-256.0080576110779
FDS39,OUT010,349.4419805419269
NCU05,OUT046,1273.9218695693369
FDE02,OUT049,1626.9274900035534
FDL25,OUT035,1657.242327987483
FDC50,OUT049,1627.8800548643294
FDZ32,OUT049,1893.7639620747395
FDV14,OUT045,1293.824475019674
FDR07,OUT045,1520.8064627925091
FDB26,OUT049,1047.5651481828206
NCR50,OUT045,2334.1738737398564
FDP01,OUT018,2219.701436236568
FDH57,OUT045,2057.1814916467056
FDM60,OUT027,2173.4226799623557
FDA45,OUT017,2864.1705304025136
FDU55,OUT017,4227.189407039968
FDH40,OUT035,1507.093755642979
FDG40,OUT019,-1345.3144824040098
FDT12,OUT049,3688.524172073933
DRL59,OUT045,826.2247191669642
FDT47,OUT018,1377.733750277013
FDI60,OUT017,1223.2063918270721
DRF51,OUT027,2066.6976483006433
NCK31,OUT049,932.3284531386475
FDB08,OUT045,2521.132343868845
FDM44,OUT035,1824.0734797592904
FDD46,OUT018,2127.910631468093
FDR27,OUT019,215.89166386461238
FDV56,OUT010,-76.56664177841515
FDM02,OUT049,1563.9772228386337
FDU45,OUT018,1575.1953193208865
FDZ10,OUT017,2106.034505347814
NCK31,OUT010,-1084.4199229293827
FDR27,OUT035,2326.3247249502583
FDF33,OUT013,1970.2555606686828
FDJ36,OUT046,1706.5252848036707
FDP33,OUT049,4103.978030386376
FDG17,OUT046,3895.986882533236
FDG47,OUT027,5631.019226342092
NCW29,OUT046,2056.465602676358
DRH59,OUT017,1289.7330379372665
FDR32,OUT017,3802.1969723219245
FDP48,OUT035,3080.6522974837067
FDG17,OUT035,4034.8647386524663
DRJ59,OUT017,798.2371595744946
FDY48,OUT027,3125.9099072425965
FDB02,OUT046,2862.8695865777727
FDN10,OUT019,-11.727390436230053
NCD55,OUT035,825.1022682701
FDX34,OUT013,1975.965570910349
FDZ38,OUT045,2608.51204072797
DRF37,OUT049,4205.91198771044
DRL47,OUT019,107.14552751360816
FDL27,OUT035,1199.8138425980537
NCP53,OUT035,3882.921489236558
FDT03,OUT019,1042.1181309478934
FDJ28,OUT035,3170.0853320315355
FDF40,OUT018,3641.778290903927
FDA32,OUT035,3611.5765597369245
NCP02,OUT017,1040.188222531071
FDZ31,OUT045,3064.5362663825417
NCQ29,OUT013,4154.028347787623
FDP57,OUT010,-233.57400522856835
FDL32,OUT027,3327.9296045870606
DRB01,OUT035,3160.952406041447
FDJ40,OUT046,1784.7151494721884
FDO24,OUT018,2233.5590357805913
FDO11,OUT018,3695.531009327354
FDA56,OUT035,2117.3425503212866
FDF02,OUT045,1639.664305978842
FDA10,OUT013,1964.8675733206496
NCI55,OUT017,2030.7420084551586
FDZ40,OUT010,-1048.722045518458
FDV08,OUT049,844.2975472354101
FDN48,OUT013,1491.2080916543864
FDU57,OUT017,2529.631301955825
DRF49,OUT013,1844.4565164976657
FDS02,OUT035,3211.1148897275984
FDS43,OUT046,2997.832562684901
FDT16,OUT013,4142.09229126683
FDX19,OUT027,5170.115132718425
FDK15,OUT046,1589.014594846305
DRA12,OUT049,2329.315303296477
FDY35,OUT017,923.4474009665373
NCU42,OUT013,2698.702192136783
FDD26,OUT013,3032.9889381249977
FDR11,OUT018,2315.2885784520786
NCP53,OUT045,3709.7407393128206
FDP34,OUT045,2402.2946969754385
NCV41,OUT019,-126.86497615804433
FDN20,OUT018,2417.5642641373865
FDZ16,OUT018,2800.636861923429
FDZ28,OUT049,2146.2553754647124
NCL55,OUT013,4017.334349131843
NCJ17,OUT046,1356.102864798287
FDT37,OUT046,4064.462618913927
FDV51,OUT049,2772.808108892391
FDZ28,OUT035,2222.7959643119575
FDN27,OUT013,1925.3785128124491
FDS14,OUT019,575.056186224555
FDZ58,OUT045,1885.102800555509
FDD46,OUT046,2450.956835183434
FDJ03,OUT035,945.9066315225912
FDU03,OUT010,977.1802394866445
FDA33,OUT027,3815.254352238566
NCW53,OUT035,3174.2609008475397
NCC55,OUT017,700.3911398031626
FDP52,OUT019,1744.6934147183142
FDE39,OUT049,1987.7800949991674
FDB44,OUT035,3521.0031850813593
FDG59,OUT013,692.4490993952975
FDI05,OUT013,1246.0470678656088
FDF59,OUT045,2005.962343610503
FDM39,OUT019,915.760835180482
FDB14,OUT013,1565.2743976357142
NCS05,OUT019,255.70722694104165
DRJ35,OUT045,958.963110038959
FDO31,OUT019,-521.484597837637
FDA31,OUT046,2782.4194543426484
FDX40,OUT049,716.9664914243835
FDW56,OUT045,3006.0403255619813
FDH09,OUT018,766.9953829315518
FDA52,OUT019,890.8629933476736
FDF20,OUT019,1278.0059719147446
FDE40,OUT046,995.3167363464208
NCU17,OUT046,1604.6619246832624
NCP14,OUT035,1809.9274068463542
FDN25,OUT027,2430.1281767292617
FDU39,OUT049,1081.4078698922299
NCM05,OUT017,4280.907079144844
FDU07,OUT017,2523.243904547115
FDF28,OUT049,2138.8562266985805
FDR57,OUT049,2668.2725648411783
FDJ33,OUT013,2034.6495694539117
DRH23,OUT035,1044.5824875282008
FDQ52,OUT046,3895.4792250496866
DRK13,OUT035,3237.4078267234213
FDP09,OUT046,3350.472962070032
FDR08,OUT027,3240.5244565649787
FDV50,OUT045,1830.3998173990449
FDT13,OUT049,3145.264043616385
FDJ27,OUT027,3106.753066603095
FDH21,OUT046,2694.7823440142174
FDW14,OUT027,2871.9720063183113
FDL52,OUT049,789.1334243783599
FDW28,OUT017,3190.0927796329615
FDL40,OUT049,1651.1776442870714
FDE24,OUT046,2261.5767919385826
FDX35,OUT049,3749.656268064844
FDP46,OUT017,1523.5652028696218
FDX56,OUT045,3269.271533344955
FDQ45,OUT049,3084.5645043855934
FDK50,OUT027,4049.320714961007
FDY26,OUT045,3273.21705289718
FDQ09,OUT017,1933.2168042265089
FDN39,OUT049,2822.401314872839
FDP13,OUT017,850.9238513859648
FDR51,OUT013,2465.438588799313
FDZ49,OUT010,1589.7821752680215
FDL28,OUT018,3379.2392388466747
FDZ10,OUT035,2148.7127825601774
FDK38,OUT013,2424.176543335281
DRL49,OUT027,3710.7762897124894
FDR15,OUT013,2526.0527576354507
FDQ24,OUT035,4118.814181950122
FDD56,OUT013,2902.2724200754856
NCR42,OUT046,527.0309478782945
FDH52,OUT045,993.659841021801
FDH57,OUT019,228.37570348108034
FDR15,OUT010,633.320520440373
FDJ34,OUT035,2176.369479117798
FDW37,OUT035,1650.760473464018
FDQ23,OUT018,1374.6165068404016
FDP34,OUT013,2525.049040411278
FDE04,OUT027,4349.841291221737
FDC48,OUT045,1257.6712913202982
FDA47,OUT019,702.3353490966424
FDI35,OUT018,2608.9863573443113
NCV05,OUT013,2520.022865217009
FDR28,OUT045,2531.571136814692
FDH31,OUT017,1734.856843026534
FDP59,OUT019,-173.4781768097871
FDS19,OUT018,1042.900973498523
FDM60,OUT045,673.0025653746816
FDJ44,OUT018,2540.0175683952843
DRH51,OUT017,1498.6812675313604
DRC25,OUT017,1468.3514532819286
DRE25,OUT013,1512.2021348481958
NCX05,OUT049,1927.2605728614535
FDR11,OUT017,2659.673192850385
DRP47,OUT045,3874.632653036887
DRC49,OUT019,364.3006159676879
FDQ47,OUT027,2100.272735125721
FDL20,OUT013,1837.0449459442016
FDM34,OUT035,2225.940232957471
NCN55,OUT013,3797.396405628434
FDD41,OUT035,1838.452630043132
FDE52,OUT049,1558.2339379842433
NCT18,OUT019,908.632639224686
FDJ32,OUT018,741.0096787336443
FDE16,OUT046,3312.7840500857883
FDZ09,OUT045,2505.027298528684
DRZ11,OUT046,1987.2464310190608
FDK41,OUT049,1459.0272558719416
FDE56,OUT049,1158.2201939910187
FDH34,OUT013,2983.2561380292746
DRI49,OUT013,1294.7625493868657
DRI59,OUT046,3564.1754546044012
DRC36,OUT049,2880.5257384657943
FDS15,OUT019,-160.5035334727952
FDI07,OUT018,2881.4496288303676
FDZ15,OUT018,1587.1603406307308
NCX41,OUT027,4799.350988818638
NCO29,OUT019,747.2655243679685
FDF57,OUT013,2784.0740887172706
FDI33,OUT035,1612.7005804148775
DRJ47,OUT049,2836.6148142448706
FDB34,OUT046,1398.4236686205047
FDY22,OUT027,3747.982568885731
DRL11,OUT017,2633.6799027734314
FDY46,OUT035,3131.5380232951607
FDG17,OUT013,3897.178088843817
FDE52,OUT018,1149.7853893233428
DRP47,OUT027,5408.157853921113
FDO01,OUT010,189.79089786862676
FDL09,OUT046,2713.990046447666
FDR57,OUT013,2586.872404041388
DRD37,OUT035,922.0109633312304
FDQ36,OUT027,2136.454870854864
FDL33,OUT049,3200.273353469287
FDL48,OUT045,797.784222260445
FDL28,OUT049,3766.1040760325495
NCN29,OUT046,786.6159969487378
FDO13,OUT035,2793.418114623413
FDB38,OUT045,2580.6694742655654
FDI36,OUT035,3301.398151895001
FDI58,OUT035,1655.7379891327287
FDH22,OUT018,1762.5235666270614
FDQ27,OUT013,1772.3810101210156
FDT33,OUT046,2683.617153229622
FDC56,OUT045,1861.438422292973
FDF14,OUT046,2504.30139070899
