Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2938.859306772963
NCL53,OUT049,2861.3642985535303
FDL56,OUT046,1456.1546541073774
FDH17,OUT018,1340.305184290205
FDP37,OUT046,2052.7241275998917
FDG09,OUT019,1148.585871818139
FDA55,OUT045,3518.197129642335
FDX31,OUT049,3807.9577851677923
FDJ41,OUT045,4066.8771816537756
DRC24,OUT045,2434.752608052804
FDQ21,OUT035,2087.771012625685
NCT54,OUT045,1471.5041708339436
FDH08,OUT049,3713.8255583549217
FDY38,OUT018,3450.1865763672554
DRM11,OUT010,2208.659984086999
FDG32,OUT049,3573.3851600107355
NCH18,OUT046,3877.375408286919
FDI20,OUT035,3469.540703365865
FDA33,OUT018,2097.661558702961
FDN45,OUT013,3543.246848005543
FDT45,OUT010,-943.7015254279936
FDR32,OUT035,3767.0318854062843
FDA48,OUT017,3553.7879347968574
FDN23,OUT017,2413.7941997967655
NCR18,OUT035,857.5134641613671
FDD45,OUT046,1568.0923330547
FDI22,OUT018,3015.6387321249194
FDT09,OUT013,2181.7276635791313
DRC24,OUT027,3875.1184985741274
FDT39,OUT046,2433.6015639128277
FDX28,OUT045,1547.7828041939752
FDA50,OUT018,1290.8326096443434
FDT33,OUT027,4126.941422533655
FDQ60,OUT049,2028.7044577202462
NCM19,OUT018,1550.545691844749
FDF40,OUT046,3961.2207486889843
NCI30,OUT035,3964.6367567189636
FDK34,OUT049,3818.2783775187772
FDA38,OUT027,5193.1752174731
FDT02,OUT045,607.2700917754466
FDC11,OUT017,1501.367709681697
FDD08,OUT046,738.5584537418863
NCS29,OUT046,4151.86559884611
DRI03,OUT010,911.7374235449495
FDK48,OUT035,1326.357164099565
FDM52,OUT049,2454.834511476135
FDP49,OUT035,1102.8385143383707
DRA24,OUT046,2665.549363061337
NCJ43,OUT049,2802.214243803811
FDE11,OUT045,2888.952092916344
FDP01,OUT049,2555.000951708971
FDQ59,OUT018,1160.7269537322782
FDA43,OUT019,1205.4799770888721
FDL14,OUT017,2566.020789342333
FDV50,OUT010,105.85543256754477
FDT01,OUT027,4767.283842263983
NCC42,OUT035,2350.1932744744354
FDO28,OUT046,1934.3769756261634
FDD32,OUT019,-519.6187792423812
FDV45,OUT035,3061.0177817358754
NCW17,OUT019,142.64096371217033
NCJ17,OUT027,2817.711528885394
NCF18,OUT049,3075.549871756956
FDP01,OUT045,2425.025693288625
FDH24,OUT045,2456.454638015391
FDI38,OUT027,4752.0030109614745
FDX03,OUT035,914.0667693055454
FDY28,OUT046,3416.05027257492
FDN34,OUT018,2488.344411577824
FDJ02,OUT045,2356.8909034744884
FDW40,OUT019,382.9357528711271
FDX03,OUT017,852.9421723901302
FDE17,OUT027,3874.7589307614203
FDT58,OUT046,2683.3553084417945
FDI38,OUT013,3343.6667799453435
FDW22,OUT035,3666.8818222667105
FDS15,OUT027,3212.57012187301
NCX06,OUT013,2906.2171578344396
DRK47,OUT035,3735.3314382356302
FDC23,OUT027,4248.950838012529
FDM56,OUT010,-136.5871781206406
FDP21,OUT046,3063.4694053453472
FDP58,OUT046,3471.4693537057287
FDA27,OUT019,2146.8119676943024
FDK41,OUT019,-498.86278291966755
NCH42,OUT046,3651.7555283253832
FDG29,OUT045,691.7874915984422
FDW15,OUT018,2174.3360360939496
FDD28,OUT018,740.2595831474985
FDQ37,OUT049,3135.2812802217513
FDC23,OUT035,2945.943974198111
FDV13,OUT035,1599.6024729382448
FDK33,OUT046,3372.051337949849
FDO33,OUT013,1847.9688631389351
FDN21,OUT017,2649.0586968117705
NCW06,OUT027,4460.435657874593
FDI38,OUT035,3422.804991092286
FDC21,OUT027,3207.975615732524
NCS05,OUT046,2150.740860758653
NCN53,OUT049,718.38545989061
FDV40,OUT010,-650.6755700282158
FDG60,OUT017,3746.1834722808744
NCY30,OUT027,4313.868328733687
FDM40,OUT045,2201.9641463683183
NCO30,OUT046,2921.6528879433613
FDK10,OUT046,2928.1198329204753
FDM36,OUT045,2725.3736914215633
FDN10,OUT013,1919.5895112385367
FDM46,OUT018,1263.4139638600616
FDX50,OUT049,1865.287017696429
FDP33,OUT045,3953.1439382216718
FDO12,OUT045,3037.3633052919363
FDC28,OUT013,1808.2641570818607
FDO31,OUT045,1327.4429406507284
FDX45,OUT035,2579.4983756983147
FDV21,OUT049,2079.363507007777
FDH04,OUT049,1582.919075887771
NCG54,OUT013,2707.989497890478
FDO13,OUT046,2612.164841916661
FDA09,OUT027,4294.113640970539
FDC38,OUT017,2211.6247715873487
NCO42,OUT046,2318.4338769592964
FDL45,OUT049,2059.052245714122
NCK31,OUT013,909.9951539201544
FDM39,OUT017,2912.6963751646604
FDC22,OUT010,1176.5296247262713
FDF46,OUT046,1880.1521312524003
FDQ37,OUT045,2992.9794667970086
FDH41,OUT010,1477.9628455675538
FDQ04,OUT046,723.6137368930041
NCQ02,OUT027,4410.384258429264
FDJ57,OUT027,4508.743066153648
NCE07,OUT049,2311.289379027715
FDE56,OUT013,1072.233815549989
FDI20,OUT049,3397.446172490392
FDK36,OUT018,583.7212403021074
FDP08,OUT027,4499.42689389219
FDF44,OUT017,2218.2063384694975
NCU53,OUT017,2731.4122977985603
FDF47,OUT035,3658.6640368381254
FDS55,OUT010,513.6296118271262
FDZ52,OUT010,-108.92020192098857
FDL04,OUT018,1447.6872836727466
NCM26,OUT035,2548.0974858599984
FDX43,OUT049,2754.2504800278502
FDP52,OUT049,3685.8973033238767
DRK49,OUT045,671.6410533026814
FDE38,OUT013,2657.8397896536435
DRF13,OUT035,2432.25876780274
FDK41,OUT010,-507.4476368733824
FDJ04,OUT027,3347.3566919123477
FDZ44,OUT018,1672.978333648719
FDS11,OUT013,3612.202776964597
FDA55,OUT049,3657.416485611123
NCW53,OUT046,3091.819150433884
FDB49,OUT027,3067.9111531334775
FDD23,OUT017,3083.433381898011
NCV42,OUT045,1725.688820357732
NCZ29,OUT018,1791.0591184839627
FDQ26,OUT013,1027.2843299465176
FDV08,OUT017,798.92040713851
FDC53,OUT049,1692.266458526823
FDV58,OUT010,1226.9160622455383
NCP02,OUT019,-915.105510769467
DRI37,OUT045,905.2751081962917
FDQ12,OUT049,3688.213987236093
FDE33,OUT046,1329.5018957593031
FDX27,OUT045,1523.493712118391
FDM22,OUT017,978.8710660825136
NCH30,OUT019,-62.17325066743933
FDC04,OUT017,3880.6106959113945
FDO38,OUT046,1335.409367263851
FDV52,OUT027,3329.6444292084343
FDB32,OUT013,1582.911048333763
FDV43,OUT018,559.9820556899521
FDI24,OUT018,2572.7161475066923
FDR40,OUT017,1446.4220669300848
FDW02,OUT049,2096.581204361545
FDE44,OUT049,905.0505634038796
FDL38,OUT046,1515.2892135930672
NCT54,OUT010,-334.42968080212313
DRJ39,OUT010,1574.9561555741477
FDW55,OUT049,4026.4659778106716
DRF13,OUT019,417.90159969245497
NCW17,OUT049,2144.4700505950755
FDP13,OUT035,844.6185134779238
FDS08,OUT018,2532.3359619828693
NCP17,OUT035,1156.4830503963803
NCO53,OUT035,2991.2836982612484
FDH19,OUT045,2718.2861718051354
FDJ04,OUT017,1997.0335758154536
FDG10,OUT049,1057.7179735166806
FDA40,OUT010,-435.45439207734944
FDI53,OUT045,2553.385271301567
FDU09,OUT010,-916.9572980789671
FDK60,OUT045,1576.1736263139214
FDR43,OUT017,701.7275315388686
FDW22,OUT017,3574.954976087276
DRP47,OUT010,2063.3276665915914
DRG48,OUT010,439.2676079558273
FDA14,OUT035,2447.27526128761
FDU49,OUT013,1493.5791002668523
FDK28,OUT045,3994.754393525661
FDT19,OUT046,2818.268613630543
NCQ42,OUT045,1960.0436342645323
FDD03,OUT045,3645.5626081238775
NCM53,OUT013,1772.067168499461
NCX53,OUT045,2204.549839231727
FDV14,OUT027,2825.8551288858653
NCZ54,OUT017,2633.997436146072
FDB39,OUT013,960.959731443858
DRC24,OUT046,2467.956919782179
FDY36,OUT013,1252.2330352014822
FDN01,OUT035,2917.290495080635
DRH25,OUT046,916.1031405423954
FDV08,OUT046,796.221816947072
NCP53,OUT049,3827.43025833667
FDU52,OUT010,605.9353885217492
NCI42,OUT045,3221.177001853629
FDZ14,OUT035,2078.730928233369
FDF11,OUT046,3843.101343357494
FDQ13,OUT018,1155.0900283637975
FDO32,OUT010,-1080.309092228781
DRJ37,OUT018,2185.653514515236
FDY43,OUT046,2709.4782545874878
NCT41,OUT017,2512.017881994564
NCV17,OUT045,2073.6855770569746
FDM04,OUT027,2351.942229582533
DRB48,OUT018,445.28719575207606
FDM24,OUT013,2487.8556599383555
FDT37,OUT049,4067.825766619098
NCO05,OUT010,-311.1389024309374
FDL13,OUT046,3738.4521340924184
FDL15,OUT017,2511.5794088804378
FDB11,OUT018,3270.377747838499
FDL14,OUT019,631.1456832957012
FDY10,OUT019,-42.91203242155689
FDJ40,OUT049,1884.5258623487073
NCW18,OUT046,3752.280868879572
NCY06,OUT013,2088.1162770754263
DRE13,OUT018,1148.1874146746236
FDA26,OUT045,3409.0220415448775
NCE19,OUT010,-1004.4188371148753
FDE33,OUT035,1478.3355441004728
DRL59,OUT027,2318.1565142506997
FDY07,OUT046,822.3338794207519
FDF57,OUT018,2506.1919838269287
FDM58,OUT035,1920.1400678686293
FDP26,OUT027,3097.509688064821
FDY32,OUT046,2659.240560232267
FDD51,OUT010,-1078.9339510402679
FDU22,OUT018,1665.4156486229647
FDZ49,OUT018,3274.4523795158425
NCI42,OUT017,3357.5149577153084
FDT04,OUT027,2087.747602029016
NCU41,OUT045,2967.316437735939
FDS56,OUT045,4135.961923260321
NCN42,OUT017,2425.8361906236214
FDK34,OUT046,3778.5165915444495
FDB03,OUT017,3877.2543722960127
DRJ25,OUT035,945.4519989228756
FDT25,OUT027,3411.323812713171
FDN20,OUT013,2719.308502148378
FDP09,OUT013,3394.5331166286883
FDM20,OUT019,1959.4007202058629
NCG55,OUT046,1859.9830435214126
NCP14,OUT045,1634.227520255238
NCH06,OUT046,3882.412602151966
FDV52,OUT013,1941.3087550320508
NCL07,OUT035,819.0796651970359
DRJ11,OUT027,4434.803132799071
DRO59,OUT013,1253.8318783990567
FDW15,OUT010,495.28632917759796
NCQ30,OUT035,2056.080393355607
NCN54,OUT019,-652.3269086648208
FDY01,OUT027,3316.7510471647847
FDX39,OUT035,3506.0743347411076
FDH53,OUT027,2806.6627783713993
FDA57,OUT035,839.5499925715711
NCC07,OUT010,-166.20576661939094
FDU28,OUT013,3028.975682246048
FDK36,OUT010,-1053.5099720519124
FDR36,OUT018,527.0235890458744
NCQ17,OUT035,2569.9867820018117
FDS28,OUT019,-932.0506179623358
FDE08,OUT045,2337.9247095742076
FDU22,OUT046,1951.4970264783467
FDG41,OUT045,1753.2248385941748
FDO31,OUT010,-558.6109466107532
FDM21,OUT019,2139.210746711589
FDU40,OUT017,3122.0115428100225
FDV36,OUT018,1772.995866376468
FDT10,OUT027,2443.2287024964044
FDX38,OUT045,800.6134627549333
NCU30,OUT027,4019.356442304094
NCV06,OUT049,3112.2086114261797
FDT16,OUT035,4257.625786716889
NCP41,OUT027,3169.4258134105135
FDZ56,OUT017,2774.3425182737305
FDC22,OUT035,3175.5252587971177
FDU10,OUT035,815.1135700917763
FDS46,OUT045,1871.6019458335936
FDO08,OUT049,2752.3659577662884
NCV42,OUT018,1514.4289046758608
FDP33,OUT035,4107.4582730711545
FDJ12,OUT046,3315.907956023175
FDH04,OUT045,1439.0790188599385
NCU54,OUT013,3349.4597609463726
FDO36,OUT010,971.7213573451877
FDT37,OUT027,5444.472912887397
FDD14,OUT010,1049.1969774583001
FDA16,OUT013,3503.233330723368
NCS42,OUT019,-393.2523691026702
FDP10,OUT019,-207.1185806482399
FDQ28,OUT049,2533.5856287401816
FDK57,OUT010,38.65899707826361
FDK02,OUT013,1927.0108144109652
FDW47,OUT018,1693.6743279610541
NCC42,OUT018,1973.8387563027177
FDQ37,OUT018,2814.066660032474
FDL40,OUT046,1572.2380606613667
DRE13,OUT010,-444.8915224645609
FDQ34,OUT027,3105.249403068691
NCB54,OUT046,2080.0652714884927
FDS48,OUT049,2449.7571086622524
FDO15,OUT045,1178.1932587793299
NCT30,OUT013,803.033545292882
FDU49,OUT027,2851.0760108554896
FDE21,OUT046,1896.447409479085
FDS49,OUT019,-599.8251556888886
FDT38,OUT027,2816.8342250520946
FDZ01,OUT045,1642.4217892169443
FDC41,OUT035,1360.0446011805666
DRG13,OUT010,697.760891936286
NCZ42,OUT018,3472.5257549874887
NCM07,OUT045,1342.7689716553277
NCV17,OUT018,1847.5725539533419
DRK39,OUT035,1459.0886344269938
FDS37,OUT018,1596.7405380002879
FDV12,OUT019,-290.4392099817376
NCG19,OUT018,3450.0224585378387
FDS51,OUT013,1073.237881044676
NCO14,OUT046,765.0324144710194
FDC38,OUT046,2167.0789325735313
FDN15,OUT046,2267.431892480259
NCH42,OUT013,3616.683025560965
FDQ22,OUT046,688.8263418719921
FDC05,OUT013,3140.4346576394214
FDZ31,OUT013,3104.916761368457
DRJ23,OUT049,3076.459161405
FDC52,OUT035,2553.2139996438873
DRD12,OUT010,-435.1211319180277
FDV55,OUT017,2417.952426697451
FDD32,OUT046,1408.0953087690555
FDR01,OUT049,3277.380641570979
FDY08,OUT019,379.6063405011905
FDQ45,OUT045,2912.8593462215517
DRN11,OUT027,3721.755180949373
NCS05,OUT018,1898.5750069901273
FDY32,OUT035,2718.71366392426
NCD31,OUT045,2574.616656869619
NCE06,OUT049,2630.7155524676127
NCP14,OUT046,1678.228474728305
NCF18,OUT019,1128.7696942017715
FDF14,OUT018,2162.2709138276505
FDB22,OUT017,2540.049407387725
NCH54,OUT049,2598.1240378604048
FDU27,OUT035,980.0509804931114
FDS58,OUT027,3982.087240780675
NCU29,OUT035,2422.2492805527145
FDJ57,OUT013,3088.07923465685
FDL56,OUT049,1494.3666234554246
FDH60,OUT035,3236.7137688948806
FDN24,OUT018,653.1016660564172
FDD02,OUT017,2010.5374294066144
FDP15,OUT017,4132.435373400873
FDB28,OUT027,4544.449989637251
DRC49,OUT045,2259.6625684137557
NCG30,OUT018,1719.777641804119
FDJ14,OUT049,1402.903158777898
FDL52,OUT045,635.6005635600683
NCG19,OUT027,5097.098844703661
NCN41,OUT035,2098.400427173772
FDW22,OUT013,3578.49998804381
FDI02,OUT013,1860.2901679239467
FDV51,OUT045,2581.3595833543964
FDV48,OUT046,1360.4313356548234
NCL17,OUT019,363.16194703649126
FDP46,OUT045,1412.4898364391374
FDU10,OUT045,616.1249397415357
FDT37,OUT010,2147.03859502886
FDI27,OUT035,944.852600004618
FDN51,OUT046,4162.420436438163
FDW07,OUT035,1581.285082326587
FDN45,OUT049,3591.87610426442
DRN37,OUT027,4055.6511643878744
DRF48,OUT049,3045.004118046779
FDP38,OUT019,-1012.7903619251986
NCX18,OUT027,4520.135581133817
FDK45,OUT018,1682.6413356780831
FDZ37,OUT049,1514.6966012582254
FDS50,OUT018,3273.875899674841
NCR54,OUT018,2833.7391174842364
NCS17,OUT035,1647.7014277214125
FDV31,OUT046,2865.9133042926483
DRE27,OUT017,1625.594777225998
FDN60,OUT013,2564.143375627752
FDK26,OUT013,2990.593876240552
FDX37,OUT018,1376.1855611058381
FDW31,OUT046,3195.8950376668695
FDX26,OUT018,2657.2236385867577
DRL49,OUT019,379.90227595807073
FDU49,OUT017,1519.3075250594136
FDY58,OUT046,3630.714733506167
FDN03,OUT045,3897.6893734129076
NCV06,OUT010,1148.3311837051906
FDH53,OUT045,1341.648015491688
FDG31,OUT018,845.9454327119207
NCC06,OUT045,2020.4302147115654
FDS13,OUT049,4246.515996284037
FDP16,OUT035,4001.619658537386
FDA35,OUT013,1999.1633464026065
DRP47,OUT018,3729.27023732113
FDY28,OUT010,1531.3249245873476
FDY20,OUT035,1640.7977705097558
NCH30,OUT017,1865.2069883549566
NCR29,OUT019,-937.0184661104279
NCP05,OUT013,2409.842078323716
NCF30,OUT019,99.59802593933432
FDA08,OUT035,2792.5385183745448
FDN51,OUT027,5548.010726268328
FDH12,OUT046,1752.0038987203282
FDY39,OUT017,2990.6553598313467
NCO53,OUT045,2853.9044667275402
FDB40,OUT046,2379.924728423964
FDH02,OUT049,1562.8375833392176
FDY11,OUT027,2520.245257689439
FDQ09,OUT019,-56.82931538441676
FDP16,OUT013,3917.860362151572
NCF55,OUT018,349.7589473481868
FDY09,OUT027,4227.460866615333
FDY39,OUT045,2869.733492328808
NCU53,OUT049,2672.6724704827193
NCT41,OUT049,2488.7181756330633
FDJ45,OUT046,741.7321185509865
FDR28,OUT013,2654.512531436155
FDN08,OUT013,1978.719546695755
FDJ07,OUT049,1912.72806265677
FDZ09,OUT027,4033.887738139563
FDQ14,OUT017,2474.6458028793313
FDY12,OUT027,2303.087919310614
FDK57,OUT046,1965.1819389917503
FDD20,OUT049,2064.8507395217157
FDS36,OUT018,1572.2173081937424
FDI40,OUT049,1752.2264617158617
FDJ40,OUT045,1765.3360552795648
FDE08,OUT013,2391.526357373243
DRK01,OUT013,1582.1945909689018
FDC58,OUT049,816.5237018342416
FDE50,OUT046,3047.2542235435976
FDX48,OUT035,2579.461512413832
DRM35,OUT018,2566.074194223568
FDG41,OUT013,1811.4538627360746
FDB52,OUT046,4049.3499563989285
FDV19,OUT045,2525.1100375297215
DRG48,OUT017,2383.9724480999066
FDI26,OUT013,2890.372222293811
FDU11,OUT019,55.083592016564126
FDF59,OUT019,163.78041618033126
FDR07,OUT049,1659.2090346716475
NCE06,OUT017,2640.1390442378934
FDE10,OUT046,2174.411977960141
NCO55,OUT046,1777.803742014621
FDZ13,OUT013,922.1032145093197
FDT50,OUT017,1671.474843098111
FDH12,OUT010,-182.11046725703432
FDD21,OUT045,1876.164148313496
NCM05,OUT013,4158.030546083881
FDK04,OUT013,1018.9013961178601
FDN33,OUT017,1663.322678638257
NCM18,OUT010,-848.8382857365615
DRC25,OUT049,1463.0956507225985
FDT47,OUT017,1670.948598181818
FDD45,OUT027,2995.3129259370353
NCD07,OUT018,1579.509532998742
NCY54,OUT010,855.6801421258483
FDL12,OUT049,1108.2611107032276
FDL02,OUT017,1804.1376127994138
FDC60,OUT035,1612.6991761247798
FDR37,OUT017,2970.3832249948387
FDY16,OUT017,3027.1028696523986
FDU26,OUT045,1917.0933265483638
FDN24,OUT013,919.5274464336975
FDH44,OUT013,2449.6713251880897
FDE23,OUT010,-1063.1994544574663
FDW60,OUT017,2898.3265716866104
FDQ55,OUT049,1989.8414177762227
FDV32,OUT027,2473.4218806361073
FDV03,OUT010,595.9384536008693
FDY14,OUT010,2291.2888595142695
NCL55,OUT027,5403.995790696745
DRF25,OUT017,747.7638196180499
FDX03,OUT046,820.6987679652
FDF40,OUT045,3881.795257398545
FDX24,OUT010,-397.25916751584055
FDA25,OUT049,1763.804675935025
FDH21,OUT018,2358.798794591111
FDB47,OUT010,1434.5904258015003
FDT34,OUT019,-195.07713372183457
FDS39,OUT010,366.51751023553925
NCU05,OUT046,1311.0997324524003
FDE02,OUT049,1590.3762545074683
FDL25,OUT035,1625.9089697856755
FDC50,OUT049,1596.0015578332582
FDZ32,OUT049,1837.3654747734201
FDV14,OUT045,1376.2358709935702
FDR07,OUT045,1544.640483028948
FDB26,OUT049,990.7614262313631
NCR50,OUT045,2381.983478892088
FDP01,OUT018,2224.5464149371874
FDH57,OUT045,2065.436871845449
FDM60,OUT027,2144.6044548568207
FDA45,OUT017,2843.8641240677907
FDU55,OUT017,4161.539688708641
FDH40,OUT035,1503.7847417325304
FDG40,OUT019,-1293.840282500691
FDT12,OUT049,3627.3051004089607
DRL59,OUT045,854.6815347791697
FDT47,OUT018,1380.361626528335
FDI60,OUT017,1185.372105231904
DRF51,OUT027,2070.510697011857
NCK31,OUT049,927.8246607336382
FDB08,OUT045,2522.25408577209
FDM44,OUT035,1783.5826011394547
FDD46,OUT018,2171.9683328052743
FDR27,OUT019,225.50460942808536
FDV56,OUT010,-81.36270623432483
FDM02,OUT049,1507.98934407388
FDU45,OUT018,1597.555240213788
FDZ10,OUT017,2088.5496233055947
NCK31,OUT010,-1034.1910633047414
FDR27,OUT035,2290.9653257731793
FDF33,OUT013,1861.6393423588277
FDJ36,OUT046,1732.2847672615842
FDP33,OUT049,4073.8757216835834
FDG17,OUT046,3909.59125078211
FDG47,OUT027,5562.142536466769
NCW29,OUT046,2081.4466684278887
DRH59,OUT017,1264.4212291871113
FDR32,OUT017,3732.0897779934407
FDP48,OUT035,3026.3107619509947
FDG17,OUT035,3996.796065919148
DRJ59,OUT017,772.1535855243861
FDY48,OUT027,3097.101126138727
FDB02,OUT046,2836.560918751131
FDN10,OUT019,11.278714309877614
NCD55,OUT035,837.753289943226
FDX34,OUT013,1984.0668420548825
FDZ38,OUT045,2670.6815338690376
DRF37,OUT049,4184.507843695297
DRL47,OUT019,110.12085200649494
FDL27,OUT035,1183.1463338300116
NCP53,OUT035,3839.436183835846
FDT03,OUT019,1033.1402501724756
FDJ28,OUT035,3154.408831263933
FDF40,OUT018,3679.7808630850627
FDA32,OUT035,3552.7003995239793
NCP02,OUT017,1049.6755842126267
FDZ31,OUT045,3062.087868807043
NCQ29,OUT013,4139.728655931954
FDP57,OUT010,-188.15134135075414
FDL32,OUT027,3286.3133601023837
DRB01,OUT035,3146.1057327268154
FDJ40,OUT046,1824.735916344847
FDO24,OUT018,2272.234568756412
FDO11,OUT018,3675.6784189284144
FDA56,OUT035,2069.2223295356516
FDF02,OUT045,1654.510298698354
FDA10,OUT013,1988.5905971812383
NCI55,OUT017,2028.4310333543717
FDZ40,OUT010,-984.3911946910321
FDV08,OUT049,811.0496414745098
FDN48,OUT013,1494.1375561452621
FDU57,OUT017,2497.9927586724743
DRF49,OUT013,1865.1415798565151
FDS02,OUT035,3221.5724478728744
FDS43,OUT046,2996.4927661397924
FDT16,OUT013,4127.557033027066
FDX19,OUT027,5118.986517958126
FDK15,OUT046,1624.3955214153852
DRA12,OUT049,2318.9097225157984
FDY35,OUT017,883.1885253931148
NCU42,OUT013,2711.057430253363
FDD26,OUT013,2982.8052756782363
FDR11,OUT018,2328.441668072205
NCP53,OUT045,3719.02599660091
FDP34,OUT045,2447.6571933667274
NCV41,OUT019,-117.10387534658184
FDN20,OUT018,2420.5563350856646
FDZ16,OUT018,2832.3643477563546
FDZ28,OUT049,2133.6335284432
NCL55,OUT013,4009.512547458469
NCJ17,OUT046,1405.8863060881467
FDT37,OUT046,4047.283562249045
FDV51,OUT049,2735.985327527407
FDZ28,OUT035,2210.3517210511377
FDN27,OUT013,1922.6238584656098
FDS14,OUT019,630.9472008411392
FDZ58,OUT045,1924.0487087063225
FDD46,OUT046,2493.499294701379
FDJ03,OUT035,969.1934502536602
FDU03,OUT010,995.8660468629287
FDA33,OUT027,3792.431949929502
NCW53,OUT035,3138.9652699294884
NCC55,OUT017,717.583497880745
FDP52,OUT019,1758.5251280050884
FDE39,OUT049,2005.850528935092
FDB44,OUT035,3458.6640040551483
FDG59,OUT013,683.9126616785529
FDI05,OUT013,1273.6474459516367
FDF59,OUT045,2012.0484854245237
FDM39,OUT019,969.0522966144329
FDB14,OUT013,1538.9477612643586
NCS05,OUT019,262.5497648194573
DRJ35,OUT045,987.9127982365547
FDO31,OUT019,-535.6500525301371
FDA31,OUT046,2792.8318298605973
FDX40,OUT049,738.3295174796755
FDW56,OUT045,3008.8859003509597
FDH09,OUT018,704.5184734558601
FDA52,OUT019,929.556613752356
FDF20,OUT019,1259.978091475601
FDE40,OUT046,1073.5567960491617
NCU17,OUT046,1641.6901057302969
NCP14,OUT035,1823.9814594589482
FDN25,OUT027,2395.5645611772766
FDU39,OUT049,1063.6414843313833
NCM05,OUT017,4233.049208221641
FDU07,OUT017,2477.5981613021168
FDF28,OUT049,2122.790383155989
FDR57,OUT049,2624.8614035718765
FDJ33,OUT013,2031.7615204398674
DRH23,OUT035,1042.6130034990722
FDQ52,OUT046,3939.289521897545
DRK13,OUT035,3230.2312860248853
FDP09,OUT046,3371.0585418979103
FDR08,OUT027,3205.506617632655
FDV50,OUT045,1917.7481020335097
FDT13,OUT049,3078.575145207141
FDJ27,OUT027,3080.3451128416496
FDH21,OUT046,2609.426731983576
FDW14,OUT027,2883.8619175700505
FDL52,OUT049,785.604588634388
FDW28,OUT017,3184.7533946872654
FDL40,OUT049,1650.5205649233367
FDE24,OUT046,2289.9628026280934
FDX35,OUT049,3686.8586985502025
FDP46,OUT017,1516.1576867769986
FDX56,OUT045,3259.0567137141948
FDQ45,OUT049,3036.0302102957207
FDK50,OUT027,3988.7720679770964
FDY26,OUT045,3319.1303023792625
FDQ09,OUT017,1916.321409413238
FDN39,OUT049,2778.1498328738567
FDP13,OUT017,809.6573816839596
FDR51,OUT013,2444.3027246491347
FDZ49,OUT010,1587.2748259618036
FDL28,OUT018,3401.6424135057778
FDZ10,OUT035,2132.7198170845527
FDK38,OUT013,2390.5474719448885
DRL49,OUT027,3703.243065524028
FDR15,OUT013,2498.5549240637692
FDQ24,OUT035,4074.6892855113347
FDD56,OUT013,2870.6671967017037
NCR42,OUT046,598.7023635117486
FDH52,OUT045,1040.4753008198072
FDH57,OUT019,222.03336730512387
FDR15,OUT010,637.2782030363337
FDJ34,OUT035,2152.098119496722
FDW37,OUT035,1618.7057937516004
FDQ23,OUT018,1391.4985243076944
FDP34,OUT013,2539.7936194154368
FDE04,OUT027,4321.370373016324
FDC48,OUT045,1283.2716067424517
FDA47,OUT019,711.9082488875306
FDI35,OUT018,2601.8377165078764
NCV05,OUT013,2510.5722904849094
FDR28,OUT045,2560.856749988586
FDH31,OUT017,1698.6601652444351
FDP59,OUT019,-177.0423167013655
FDS19,OUT018,1050.7215329521632
FDM60,OUT045,696.5242330768666
FDJ44,OUT018,2538.3489688143163
DRH51,OUT017,1483.3595094352577
DRC25,OUT017,1464.828248283265
DRE25,OUT013,1539.2893924857556
NCX05,OUT049,1913.5332389399607
FDR11,OUT017,2619.0161073597847
DRP47,OUT045,3889.7014918718914
DRC49,OUT019,399.36049807639074
FDQ47,OUT027,2085.340302943776
FDL20,OUT013,1834.8826121624043
FDM34,OUT035,2213.577498710654
NCN55,OUT013,3791.844626346951
FDD41,OUT035,1831.4448432119377
FDE52,OUT049,1566.806910843151
NCT18,OUT019,945.0034435754078
FDJ32,OUT018,763.7932503152796
FDE16,OUT046,3345.452691253564
FDZ09,OUT045,2545.722739489613
DRZ11,OUT046,2028.2367335606111
FDK41,OUT049,1477.5884956240611
FDE56,OUT049,1131.6415072327777
FDH34,OUT013,2975.152524280913
DRI49,OUT013,1341.0929804939512
DRI59,OUT046,3564.011486230475
DRC36,OUT049,2851.6259015224528
FDS15,OUT019,-151.92590674508324
FDI07,OUT018,2877.8664222576
FDZ15,OUT018,1657.9400869879687
NCX41,OUT027,4757.26143773527
NCO29,OUT019,752.072734836619
FDF57,OUT013,2746.4076688285636
FDI33,OUT035,1599.3614463489687
DRJ47,OUT049,2796.195798979917
FDB34,OUT046,1436.8630882948762
FDY22,OUT027,3731.7819666206306
DRL11,OUT017,2592.552774805597
FDY46,OUT035,3106.034838784605
FDG17,OUT013,3882.2222913833384
FDE52,OUT018,1218.2477892255106
DRP47,OUT027,5368.638656921501
FDO01,OUT010,192.94626921389477
FDL09,OUT046,2742.2147783815153
FDR57,OUT013,2566.9727004153306
DRD37,OUT035,931.372050638036
FDQ36,OUT027,2125.8020699554772
FDL33,OUT049,3177.662261972104
FDL48,OUT045,828.1126330633541
FDL28,OUT049,3735.178357628571
NCN29,OUT046,831.8018998519985
FDO13,OUT035,2753.295052814996
FDB38,OUT045,2560.892384791979
FDI36,OUT035,3249.2193004703818
FDI58,OUT035,1631.9755090896167
FDH22,OUT018,1809.7406874007686
FDQ27,OUT013,1753.1648187677583
FDT33,OUT046,2693.584685293849
FDC56,OUT045,1884.2700229219474
